,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
9836,9836,145,ONT,SJC,2008-01-10 18:27:00,2008-01-10 19:35:00
9837,9837,187,ONT,SJC,2008-01-10 17:36:00,2008-01-10 18:46:00
9838,9838,906,ONT,SJC,2008-01-10 11:55:00,2008-01-10 13:07:00
9839,9839,2645,ONT,SJC,2008-01-10 16:06:00,2008-01-10 17:13:00
9840,9840,551,ONT,SMF,2008-01-10 22:01:00,2008-01-10 23:19:00
9841,9841,1679,ONT,SMF,2008-01-10 19:40:00,2008-01-10 21:05:00
9842,9842,1828,ORF,MCO,2008-01-10 18:58:00,2008-01-10 20:51:00
9843,9843,48,ORF,TPA,2008-01-10 13:32:00,2008-01-10 15:27:00
9844,9844,1157,PBI,ISP,2008-01-10 07:41:00,2008-01-10 10:22:00
9845,9845,3778,PBI,TPA,2008-01-10 07:28:00,2008-01-10 08:11:00
9846,9846,2991,PDX,BOI,2008-01-10 17:30:00,2008-01-10 19:29:00
9847,9847,957,PDX,GEG,2008-01-10 16:14:00,2008-01-10 17:08:00
9848,9848,2121,PDX,GEG,2008-01-10 13:22:00,2008-01-10 14:17:00
9849,9849,3155,PDX,GEG,2008-01-10 20:58:00,2008-01-10 21:54:00
9850,9850,874,PDX,LAS,2008-01-10 21:20:00,2008-01-10 23:11:00
9851,9851,3228,PDX,MDW,2008-01-10 13:47:00,2008-01-10 19:37:00
9852,9852,2459,PDX,OAK,2008-01-10 08:35:00,2008-01-10 10:10:00
9853,9853,451,PDX,PHX,2008-01-10 11:18:00,2008-01-10 14:33:00
9854,9854,789,PDX,PHX,2008-01-10 19:35:00,2008-01-10 22:46:00
9855,9855,3419,PDX,PHX,2008-01-10 06:31:00,2008-01-10 09:40:00
9856,9856,1939,PDX,RNO,2008-01-10 21:22:00,2008-01-10 22:35:00
9857,9857,159,PDX,SLC,2008-01-10 19:01:00,2008-01-10 21:27:00
9858,9858,71,PDX,SMF,2008-01-10 13:24:00,2008-01-10 14:47:00
9859,9859,1424,PDX,SMF,2008-01-10 11:26:00,2008-01-10 12:44:00
9860,9860,2807,PDX,SMF,2008-01-10 18:49:00,2008-01-10 20:04:00
9861,9861,2890,PDX,SMF,2008-01-10 21:18:00,2008-01-10 22:36:00
9862,9862,1589,PHL,FLL,2008-01-10 20:03:00,2008-01-10 22:37:00
9863,9863,1410,PHL,HOU,2008-01-10 18:00:00,2008-01-10 21:01:00
9864,9864,1683,PHL,JAX,2008-01-10 08:06:00,2008-01-10 10:35:00
9865,9865,907,PHL,MCO,2008-01-10 18:16:00,2008-01-10 21:23:00
9866,9866,587,PHL,MDW,2008-01-10 19:12:00,2008-01-10 20:27:00
9867,9867,2199,PHL,MDW,2008-01-10 16:29:00,2008-01-10 17:27:00
9868,9868,262,PHL,PHX,2008-01-10 18:02:00,2008-01-10 21:16:00
9869,9869,461,PHL,PIT,2008-01-10 16:42:00,2008-01-10 17:45:00
9870,9870,31,PHL,PVD,2008-01-10 20:12:00,2008-01-10 21:09:00
9871,9871,998,PHL,TPA,2008-01-10 14:27:00,2008-01-10 17:00:00
9872,9872,555,PHX,ABQ,2008-01-10 14:12:00,2008-01-10 15:11:00
9873,9873,746,PHX,ABQ,2008-01-10 18:53:00,2008-01-10 19:48:00
9874,9874,1241,PHX,ABQ,2008-01-10 11:19:00,2008-01-10 12:31:00
9875,9875,1415,PHX,ABQ,2008-01-10 20:39:00,2008-01-10 21:36:00
9876,9876,2614,PHX,ABQ,2008-01-10 16:36:00,2008-01-10 17:36:00
9877,9877,1058,PHX,BNA,2008-01-10 13:16:00,2008-01-10 17:22:00
9878,9878,496,PHX,BUF,2008-01-10 10:48:00,2008-01-10 16:33:00
9879,9879,10,PHX,BUR,2008-01-10 13:49:00,2008-01-10 14:12:00
9880,9880,957,PHX,BUR,2008-01-10 11:05:00,2008-01-10 11:34:00
9881,9881,2871,PHX,BUR,2008-01-10 20:32:00,2008-01-10 20:47:00
9882,9882,873,PHX,DEN,2008-01-10 09:39:00,2008-01-10 11:19:00
9883,9883,3669,PHX,DEN,2008-01-10 21:36:00,2008-01-10 23:09:00
9884,9884,1428,PHX,DTW,2008-01-10 10:50:00,2008-01-10 16:31:00
9885,9885,23,PHX,ELP,2008-01-10 07:48:00,2008-01-10 08:44:00
9886,9886,116,PHX,ELP,2008-01-10 13:15:00,2008-01-10 14:16:00
9887,9887,1506,PHX,ELP,2008-01-10 15:11:00,2008-01-10 16:14:00
9888,9888,1745,PHX,ELP,2008-01-10 17:26:00,2008-01-10 18:24:00
9889,9889,3419,PHX,ELP,2008-01-10 10:35:00,2008-01-10 11:35:00
9890,9890,342,PHX,HOU,2008-01-10 12:58:00,2008-01-10 16:07:00
9891,9891,933,PHX,HOU,2008-01-10 17:38:00,2008-01-10 20:45:00
9892,9892,1034,PHX,IND,2008-01-10 11:03:00,2008-01-10 16:21:00
9893,9893,221,PHX,LAS,2008-01-10 13:56:00,2008-01-11 13:55:00
9894,9894,675,PHX,LAS,2008-01-10 17:44:00,2008-01-11 17:41:00
9895,9895,700,PHX,LAS,2008-01-10 17:46:00,2008-01-11 17:44:00
9896,9896,774,PHX,LAS,2008-01-10 20:10:00,2008-01-11 20:08:00
9897,9897,303,PHX,LAX,2008-01-10 18:36:00,2008-01-10 18:46:00
9898,9898,769,PHX,LAX,2008-01-10 10:48:00,2008-01-10 11:03:00
9899,9899,3509,PHX,MCO,2008-01-10 11:17:00,2008-01-10 17:21:00
9900,9900,1667,PHX,MDW,2008-01-10 11:03:00,2008-01-10 15:03:00
9901,9901,2474,PHX,MDW,2008-01-10 13:26:00,2008-01-10 17:33:00
9902,9902,282,PHX,OKC,2008-01-10 21:16:00,2008-01-11 00:06:00
9903,9903,1679,PHX,ONT,2008-01-10 19:06:00,2008-01-10 19:12:00
9904,9904,2369,PHX,ONT,2008-01-10 22:03:00,2008-01-10 22:04:00
9905,9905,364,PHX,PDX,2008-01-10 08:42:00,2008-01-10 10:55:00
9906,9906,1012,PHX,PDX,2008-01-10 13:54:00,2008-01-10 15:49:00
9907,9907,175,PHX,PHL,2008-01-10 11:05:00,2008-01-10 17:30:00
9908,9908,287,PHX,PHL,2008-01-10 16:59:00,2008-01-10 23:08:00
9909,9909,489,PHX,RNO,2008-01-10 22:01:00,2008-01-10 22:49:00
9910,9910,381,PHX,SAN,2008-01-10 20:51:00,2008-01-11 20:50:00
9911,9911,1172,PHX,SAN,2008-01-10 20:11:00,2008-01-10 20:17:00
9912,9912,1511,PHX,SAN,2008-01-10 18:17:00,2008-01-11 18:15:00
9913,9913,327,PHX,SAT,2008-01-10 09:19:00,2008-01-10 12:19:00
9914,9914,1481,PHX,SEA,2008-01-10 11:55:00,2008-01-10 14:07:00
9915,9915,2361,PHX,SEA,2008-01-10 19:58:00,2008-01-10 22:06:00
9916,9916,160,PHX,SJC,2008-01-10 21:28:00,2008-01-10 22:21:00
9917,9917,177,PHX,SJC,2008-01-10 19:02:00,2008-01-10 19:50:00
9918,9918,502,PHX,SJC,2008-01-10 10:54:00,2008-01-10 11:58:00
9919,9919,414,PHX,SLC,2008-01-10 11:09:00,2008-01-10 12:56:00
9920,9920,980,PHX,SLC,2008-01-10 21:31:00,2008-01-10 23:04:00
9921,9921,1022,PHX,SLC,2008-01-10 14:46:00,2008-01-10 16:23:00
9922,9922,1684,PHX,SLC,2008-01-10 17:05:00,2008-01-10 18:43:00
9923,9923,331,PHX,SMF,2008-01-10 12:49:00,2008-01-10 13:52:00
9924,9924,259,PHX,SNA,2008-01-10 12:13:00,2008-01-10 12:30:00
9925,9925,473,PHX,SNA,2008-01-10 21:43:00,2008-01-10 21:51:00
9926,9926,868,PHX,STL,2008-01-10 17:13:00,2008-01-10 21:00:00
9927,9927,958,PHX,STL,2008-01-10 19:19:00,2008-01-10 22:57:00
9928,9928,3333,PHX,STL,2008-01-10 11:45:00,2008-01-10 15:34:00
9929,9929,243,PHX,TPA,2008-01-10 10:49:00,2008-01-10 16:26:00
9930,9930,504,PHX,TUL,2008-01-10 20:48:00,2008-01-10 23:53:00
9931,9931,3592,PIT,MCO,2008-01-10 20:24:00,2008-01-10 22:37:00
9932,9932,2451,PVD,MCO,2008-01-10 20:51:00,2008-01-10 23:37:00
9933,9933,2731,PVD,PHL,2008-01-10 20:39:00,2008-01-10 21:46:00
9934,9934,3405,PVD,TPA,2008-01-10 13:58:00,2008-01-10 16:56:00
9935,9935,3046,RDU,MCO,2008-01-10 18:41:00,2008-01-10 20:16:00
9936,9936,3499,RDU,MCO,2008-01-10 11:38:00,2008-01-10 13:15:00
9937,9937,1402,RDU,MDW,2008-01-10 10:25:00,2008-01-10 11:23:00
9938,9938,144,RDU,PHL,2008-01-10 11:39:00,2008-01-10 12:49:00
9939,9939,1502,RDU,PHL,2008-01-10 18:16:00,2008-01-10 19:39:00
9940,9940,2634,RDU,TPA,2008-01-10 19:24:00,2008-01-10 21:07:00
9941,9941,239,RNO,BOI,2008-01-10 18:21:00,2008-01-10 20:22:00
9942,9942,637,RNO,LAS,2008-01-10 15:51:00,2008-01-10 17:01:00
9943,9943,708,RNO,LAS,2008-01-10 19:54:00,2008-01-10 20:58:00
9944,9944,1072,RNO,LAS,2008-01-10 17:46:00,2008-01-10 18:52:00
9945,9945,1403,RNO,LAS,2008-01-10 20:09:00,2008-01-10 21:22:00
9946,9946,520,RNO,LAX,2008-01-10 19:04:00,2008-01-10 20:27:00
9947,9947,891,RNO,OAK,2008-01-10 10:21:00,2008-01-10 11:19:00
9948,9948,2732,RNO,OAK,2008-01-10 18:52:00,2008-01-10 19:41:00
9949,9949,1511,RNO,PDX,2008-01-10 20:35:00,2008-01-10 21:58:00
9950,9950,1006,RNO,PHX,2008-01-10 09:36:00,2008-01-10 12:07:00
9951,9951,3513,RNO,SAN,2008-01-10 16:09:00,2008-01-10 17:25:00
9952,9952,1276,RNO,SJC,2008-01-10 17:44:00,2008-01-10 18:38:00
9953,9953,3485,RSW,ISP,2008-01-10 19:18:00,2008-01-10 21:48:00
9954,9954,294,SAN,ABQ,2008-01-10 14:08:00,2008-01-10 16:44:00
9955,9955,764,SAN,BNA,2008-01-10 09:37:00,2008-01-10 15:36:00
9956,9956,2273,SAN,LAS,2008-01-10 19:15:00,2008-01-10 20:19:00
9957,9957,283,SAN,MCI,2008-01-10 09:33:00,2008-01-10 14:36:00
9958,9958,318,SAN,MCI,2008-01-10 18:41:00,2008-01-10 23:30:00
9959,9959,3662,SAN,MDW,2008-01-10 17:00:00,2008-01-10 22:33:00
9960,9960,644,SAN,OAK,2008-01-10 19:51:00,2008-01-10 21:29:00
9961,9961,687,SAN,OAK,2008-01-10 17:16:00,2008-01-10 18:41:00
9962,9962,1163,SAN,OAK,2008-01-10 06:36:00,2008-01-10 08:20:00
9963,9963,2612,SAN,OAK,2008-01-10 18:03:00,2008-01-10 19:33:00
9964,9964,2971,SAN,OAK,2008-01-10 18:19:00,2008-01-10 19:47:00
9965,9965,1022,SAN,PHX,2008-01-10 12:06:00,2008-01-10 14:08:00
9966,9966,1684,SAN,PHX,2008-01-10 14:42:00,2008-01-10 16:39:00
9967,9967,2703,SAN,PHX,2008-01-10 11:12:00,2008-01-10 13:08:00
9968,9968,3669,SAN,PHX,2008-01-10 19:10:00,2008-01-10 21:19:00
9969,9969,1511,SAN,RNO,2008-01-10 18:45:00,2008-01-10 20:15:00
9970,9970,123,SAN,SFO,2008-01-10 15:12:00,2008-01-10 16:40:00
9971,9971,381,SAN,SFO,2008-01-10 21:45:00,2008-01-10 23:44:00
9972,9972,458,SAN,SFO,2008-01-10 18:04:00,2008-01-10 19:34:00
9973,9973,585,SAN,SFO,2008-01-10 14:35:00,2008-01-10 16:08:00
9974,9974,1855,SAN,SFO,2008-01-10 09:48:00,2008-01-10 11:39:00
9975,9975,3839,SAN,SFO,2008-01-10 20:29:00,2008-01-10 21:59:00
9976,9976,392,SAN,SJC,2008-01-10 14:45:00,2008-01-10 16:05:00
9977,9977,635,SAN,SJC,2008-01-10 11:23:00,2008-01-10 12:42:00
9978,9978,1209,SAN,SJC,2008-01-10 19:21:00,2008-01-10 20:45:00
9979,9979,574,SAN,SMF,2008-01-10 19:40:00,2008-01-10 21:14:00
9980,9980,3419,SAT,BWI,2008-01-10 14:42:00,2008-01-10 18:42:00
9981,9981,2027,SAT,DAL,2008-01-10 17:55:00,2008-01-10 18:50:00
9982,9982,186,SAT,ELP,2008-01-10 20:46:00,2008-01-10 21:10:00
9983,9983,713,SAT,HOU,2008-01-10 10:07:00,2008-01-10 10:53:00
9984,9984,2174,SAT,HOU,2008-01-10 16:41:00,2008-01-10 17:27:00
9985,9985,823,SDF,BHM,2008-01-10 17:03:00,2008-01-10 17:28:00
9986,9986,794,SDF,BWI,2008-01-10 18:45:00,2008-01-10 20:12:00
9987,9987,2730,SDF,LAS,2008-01-10 16:11:00,2008-01-10 17:10:00
9988,9988,2808,SDF,MCO,2008-01-10 17:37:00,2008-01-10 19:41:00
9989,9989,336,SEA,BOI,2008-01-10 20:32:00,2008-01-10 22:39:00
9990,9990,1158,SEA,DEN,2008-01-10 19:36:00,2008-01-10 22:52:00
9991,9991,1568,SEA,DEN,2008-01-10 14:31:00,2008-01-10 17:51:00
9992,9992,775,SEA,GEG,2008-01-10 20:30:00,2008-01-10 21:23:00
9993,9993,2357,SEA,LAS,2008-01-10 11:33:00,2008-01-10 13:40:00
9994,9994,730,SEA,MCI,2008-01-10 13:09:00,2008-01-10 18:07:00
9995,9995,3402,SEA,OAK,2008-01-10 15:48:00,2008-01-10 17:44:00
9996,9996,3589,SEA,OAK,2008-01-10 18:39:00,2008-01-10 20:38:00
9997,9997,98,SEA,SJC,2008-01-10 08:00:00,2008-01-10 10:09:00
9998,9998,390,SEA,SJC,2008-01-10 19:10:00,2008-01-10 21:10:00
9999,9999,73,SEA,SMF,2008-01-10 11:40:00,2008-01-10 13:16:00
10000,10000,632,SFO,LAS,2008-01-10 19:52:00,2008-01-10 21:13:00
10001,10001,706,SFO,LAS,2008-01-10 13:14:00,2008-01-10 14:52:00
10002,10002,1018,SFO,LAS,2008-01-10 16:39:00,2008-01-10 17:59:00
10003,10003,1924,SFO,LAS,2008-01-10 19:10:00,2008-01-10 20:31:00
10004,10004,2875,SFO,LAS,2008-01-10 21:40:00,2008-01-10 22:56:00
10005,10005,750,SFO,LAX,2008-01-10 15:17:00,2008-01-10 16:36:00
10006,10006,777,SFO,LAX,2008-01-10 20:15:00,2008-01-10 21:33:00
10007,10007,106,SFO,MDW,2008-01-10 15:00:00,2008-01-10 20:42:00
10008,10008,210,SFO,MDW,2008-01-10 16:56:00,2008-01-10 22:36:00
10009,10009,316,SFO,SAN,2008-01-10 12:01:00,2008-01-10 13:22:00
10010,10010,1684,SFO,SAN,2008-01-10 13:01:00,2008-01-10 14:17:00
10011,10011,2092,SFO,SAN,2008-01-10 19:13:00,2008-01-10 20:33:00
10012,10012,3662,SFO,SAN,2008-01-10 15:25:00,2008-01-10 16:38:00
10013,10013,3669,SFO,SAN,2008-01-10 17:26:00,2008-01-10 18:47:00
10014,10014,3926,SFO,SAN,2008-01-10 22:19:00,2008-01-10 23:40:00
10015,10015,2032,SJC,BUR,2008-01-10 12:07:00,2008-01-10 13:10:00
10016,10016,2383,SJC,BUR,2008-01-10 14:16:00,2008-01-10 15:04:00
10017,10017,170,SJC,LAS,2008-01-10 09:32:00,2008-01-10 10:47:00
10018,10018,1858,SJC,LAS,2008-01-10 21:43:00,2008-01-10 22:55:00
10019,10019,2907,SJC,LAS,2008-01-10 14:18:00,2008-01-10 15:36:00
10020,10020,3142,SJC,LAS,2008-01-10 18:46:00,2008-01-10 19:57:00
10021,10021,361,SJC,LAX,2008-01-10 19:15:00,2008-01-10 20:21:00
10022,10022,2285,SJC,LAX,2008-01-10 20:51:00,2008-01-10 21:58:00
10023,10023,2633,SJC,LAX,2008-01-10 13:32:00,2008-01-10 14:30:00
10024,10024,3048,SJC,LAX,2008-01-10 15:37:00,2008-01-10 16:47:00
10025,10025,780,SJC,ONT,2008-01-10 16:31:00,2008-01-10 17:33:00
10026,10026,1276,SJC,ONT,2008-01-10 19:03:00,2008-01-10 20:05:00
10027,10027,2558,SJC,ONT,2008-01-10 14:41:00,2008-01-10 15:40:00
10028,10028,3338,SJC,PDX,2008-01-10 08:39:00,2008-01-10 10:15:00
10029,10029,1415,SJC,PHX,2008-01-10 17:20:00,2008-01-10 20:04:00
10030,10030,2474,SJC,PHX,2008-01-10 10:03:00,2008-01-10 12:36:00
10031,10031,3344,SJC,PHX,2008-01-10 21:30:00,2008-01-11 00:17:00
10032,10032,324,SJC,RNO,2008-01-10 09:37:00,2008-01-10 10:22:00
10033,10033,1209,SJC,RNO,2008-01-10 21:02:00,2008-01-10 21:49:00
10034,10034,2645,SJC,RNO,2008-01-10 17:34:00,2008-01-10 18:26:00
10035,10035,2969,SJC,RNO,2008-01-10 11:32:00,2008-01-10 12:18:00
10036,10036,98,SJC,SAN,2008-01-10 10:33:00,2008-01-10 11:39:00
10037,10037,390,SJC,SAN,2008-01-10 21:27:00,2008-01-10 22:34:00
10038,10038,580,SJC,SAN,2008-01-10 13:35:00,2008-01-10 14:48:00
10039,10039,2268,SJC,SAN,2008-01-10 15:42:00,2008-01-10 16:52:00
10040,10040,635,SJC,SEA,2008-01-10 13:19:00,2008-01-10 15:14:00
10041,10041,279,SJC,SNA,2008-01-10 20:09:00,2008-01-10 21:18:00
10042,10042,3411,SJC,SNA,2008-01-10 17:50:00,2008-01-10 19:08:00
10043,10043,1022,SLC,BOI,2008-01-10 16:52:00,2008-01-10 18:06:00
10044,10044,1662,SLC,BOI,2008-01-10 19:43:00,2008-01-10 20:44:00
10045,10045,159,SLC,LAS,2008-01-10 21:41:00,2008-01-10 21:55:00
10046,10046,400,SLC,LAS,2008-01-10 19:06:00,2008-01-10 19:22:00
10047,10047,584,SLC,LAS,2008-01-10 13:13:00,2008-01-10 13:39:00
10048,10048,2377,SLC,LAX,2008-01-10 17:26:00,2008-01-10 18:15:00
10049,10049,337,SLC,MDW,2008-01-10 16:36:00,2008-01-10 20:33:00
10050,10050,3141,SLC,PDX,2008-01-10 12:32:00,2008-01-10 13:22:00
10051,10051,508,SLC,PHX,2008-01-10 13:52:00,2008-01-10 15:25:00
10052,10052,2369,SLC,PHX,2008-01-10 20:06:00,2008-01-10 21:42:00
10053,10053,125,SLC,STL,2008-01-10 17:08:00,2008-01-10 20:53:00
10054,10054,1252,SMF,BUR,2008-01-10 15:52:00,2008-01-10 16:52:00
10055,10055,1321,SMF,BUR,2008-01-10 08:32:00,2008-01-10 09:39:00
10056,10056,1853,SMF,BUR,2008-01-10 21:59:00,2008-01-10 23:02:00
10057,10057,2457,SMF,BUR,2008-01-10 16:42:00,2008-01-10 17:44:00
10058,10058,446,SMF,LAS,2008-01-10 21:32:00,2008-01-10 22:47:00
10059,10059,728,SMF,LAS,2008-01-10 19:34:00,2008-01-10 20:46:00
10060,10060,908,SMF,LAS,2008-01-10 18:16:00,2008-01-10 19:22:00
10061,10061,3232,SMF,LAS,2008-01-10 11:29:00,2008-01-10 12:38:00
10062,10062,73,SMF,LAX,2008-01-10 13:47:00,2008-01-10 15:05:00
10063,10063,1668,SMF,LAX,2008-01-10 09:49:00,2008-01-10 10:58:00
10064,10064,2202,SMF,LAX,2008-01-10 20:26:00,2008-01-10 21:41:00
10065,10065,2635,SMF,LAX,2008-01-10 08:24:00,2008-01-10 09:35:00
10066,10066,3588,SMF,LAX,2008-01-10 16:23:00,2008-01-10 17:37:00
10067,10067,567,SMF,MDW,2008-01-10 13:43:00,2008-01-10 19:19:00
10068,10068,1495,SMF,ONT,2008-01-10 11:25:00,2008-01-10 12:28:00
10069,10069,2458,SMF,ONT,2008-01-10 20:08:00,2008-01-10 21:12:00
10070,10070,102,SMF,PDX,2008-01-10 21:17:00,2008-01-10 22:48:00
10071,10071,2121,SMF,PDX,2008-01-10 11:39:00,2008-01-10 13:03:00
10072,10072,3155,SMF,PDX,2008-01-10 19:09:00,2008-01-10 20:36:00
10073,10073,873,SMF,PHX,2008-01-10 06:35:00,2008-01-10 09:12:00
10074,10074,3585,SMF,PHX,2008-01-10 21:29:00,2008-01-11 00:03:00
10075,10075,114,SMF,SAN,2008-01-10 18:08:00,2008-01-10 19:25:00
10076,10076,181,SMF,SAN,2008-01-10 21:31:00,2008-01-10 22:46:00
10077,10077,410,SMF,SAN,2008-01-10 14:17:00,2008-01-10 15:35:00
10078,10078,764,SMF,SAN,2008-01-10 07:55:00,2008-01-10 09:16:00
10079,10079,2467,SMF,SAN,2008-01-10 21:42:00,2008-01-10 22:53:00
10080,10080,775,SMF,SEA,2008-01-10 18:06:00,2008-01-10 20:09:00
10081,10081,263,SMF,SNA,2008-01-10 19:34:00,2008-01-10 20:47:00
10082,10082,2709,SMF,SNA,2008-01-10 13:25:00,2008-01-10 14:44:00
10083,10083,2093,SNA,OAK,2008-01-10 20:16:00,2008-01-10 21:39:00
10084,10084,263,SNA,PHX,2008-01-10 21:06:00,2008-01-10 23:14:00
10085,10085,1506,SNA,PHX,2008-01-10 12:53:00,2008-01-10 14:54:00
10086,10086,3657,SNA,PHX,2008-01-10 10:36:00,2008-01-10 12:39:00
10087,10087,192,SNA,SJC,2008-01-10 18:38:00,2008-01-10 19:47:00
10088,10088,970,SNA,SMF,2008-01-10 11:46:00,2008-01-10 13:20:00
10089,10089,3498,SNA,SMF,2008-01-10 19:42:00,2008-01-10 21:09:00
10090,10090,1586,STL,ABQ,2008-01-10 07:52:00,2008-01-10 09:20:00
10091,10091,2205,STL,BHM,2008-01-10 16:31:00,2008-01-10 18:00:00
10092,10092,1156,STL,BWI,2008-01-10 22:33:00,2008-01-11 01:14:00
10093,10093,283,STL,CMH,2008-01-10 16:25:00,2008-01-10 18:32:00
10094,10094,479,STL,DAL,2008-01-10 20:31:00,2008-01-10 22:01:00
10095,10095,2361,STL,DAL,2008-01-10 15:03:00,2008-01-10 16:46:00
10096,10096,983,STL,HOU,2008-01-10 14:57:00,2008-01-10 17:18:00
10097,10097,2263,STL,LIT,2008-01-10 18:35:00,2008-01-10 19:35:00
10098,10098,977,STL,MCI,2008-01-10 17:51:00,2008-01-10 18:50:00
10099,10099,1209,STL,MCI,2008-01-10 16:14:00,2008-01-10 17:13:00
10100,10100,125,STL,MCO,2008-01-10 21:12:00,2008-01-11 00:18:00
10101,10101,547,STL,MDW,2008-01-10 09:34:00,2008-01-10 10:25:00
10102,10102,1430,STL,MDW,2008-01-10 17:40:00,2008-01-10 18:29:00
10103,10103,141,STL,OMA,2008-01-10 20:31:00,2008-01-10 21:37:00
10104,10104,484,STL,OMA,2008-01-10 15:50:00,2008-01-10 16:59:00
10105,10105,490,STL,TUL,2008-01-10 21:03:00,2008-01-10 22:13:00
10106,10106,3399,TPA,BDL,2008-01-10 16:38:00,2008-01-10 19:16:00
10107,10107,472,TPA,BHM,2008-01-10 06:58:00,2008-01-10 07:22:00
10108,10108,1592,TPA,BNA,2008-01-10 08:27:00,2008-01-10 09:22:00
10109,10109,2265,TPA,BUF,2008-01-10 11:19:00,2008-01-10 13:46:00
10110,10110,394,TPA,BWI,2008-01-10 16:56:00,2008-01-10 18:58:00
10111,10111,2292,TPA,BWI,2008-01-10 21:02:00,2008-01-10 23:06:00
10112,10112,3049,TPA,BWI,2008-01-10 09:29:00,2008-01-10 11:36:00
10113,10113,3596,TPA,BWI,2008-01-10 20:36:00,2008-01-10 22:43:00
10114,10114,427,TPA,CMH,2008-01-10 10:00:00,2008-01-10 12:04:00
10115,10115,1240,TPA,CMH,2008-01-10 20:34:00,2008-01-10 23:09:00
10116,10116,3328,TPA,DEN,2008-01-10 12:35:00,2008-01-10 14:23:00
10117,10117,773,TPA,FLL,2008-01-10 20:23:00,2008-01-10 21:11:00
10118,10118,2802,TPA,FLL,2008-01-10 17:12:00,2008-01-10 18:02:00
10119,10119,3136,TPA,FLL,2008-01-10 18:46:00,2008-01-10 19:40:00
10120,10120,48,TPA,HOU,2008-01-10 16:06:00,2008-01-10 17:24:00
10121,10121,58,TPA,HOU,2008-01-10 18:50:00,2008-01-10 20:05:00
10122,10122,3778,TPA,MCI,2008-01-10 08:28:00,2008-01-10 10:12:00
10123,10123,1690,TPA,MDW,2008-01-10 06:25:00,2008-01-10 07:55:00
10124,10124,2721,TPA,MDW,2008-01-10 21:26:00,2008-01-10 22:47:00
10125,10125,2019,TPA,MSY,2008-01-10 20:31:00,2008-01-10 21:00:00
10126,10126,875,TPA,PHX,2008-01-10 15:50:00,2008-01-10 18:29:00
10127,10127,1505,TPA,PVD,2008-01-10 19:59:00,2008-01-10 22:37:00
10128,10128,3318,TPA,PVD,2008-01-10 10:42:00,2008-01-10 13:26:00
10129,10129,85,TPA,RDU,2008-01-10 19:08:00,2008-01-10 20:44:00
10130,10130,1402,TPA,RDU,2008-01-10 08:28:00,2008-01-10 10:02:00
10131,10131,998,TPA,SAT,2008-01-10 17:36:00,2008-01-10 19:20:00
10132,10132,132,TUL,HOU,2008-01-10 16:22:00,2008-01-10 17:46:00
10133,10133,407,TUL,HOU,2008-01-10 11:52:00,2008-01-10 13:15:00
10134,10134,1430,TUL,STL,2008-01-10 16:07:00,2008-01-10 17:17:00
10135,10135,1131,TUS,LAS,2008-01-10 21:31:00,2008-01-10 21:48:00
10136,10136,225,TUS,LAX,2008-01-10 16:36:00,2008-01-10 17:02:00
10137,10137,724,TUS,LAX,2008-01-10 20:12:00,2008-01-10 20:50:00
10138,10138,644,TUS,SAN,2008-01-10 19:18:00,2008-01-10 19:31:00
10139,10139,746,ABQ,AMA,2008-01-11 19:11:00,2008-01-11 21:02:00
10140,10140,230,ABQ,DAL,2008-01-11 20:43:00,2008-01-11 23:06:00
10141,10141,2969,ABQ,DAL,2008-01-11 18:47:00,2008-01-11 21:22:00
10142,10142,1493,ABQ,LAS,2008-01-11 20:52:00,2008-01-11 21:19:00
10143,10143,1135,ABQ,LAX,2008-01-11 15:12:00,2008-01-11 16:12:00
10144,10144,1486,ABQ,LAX,2008-01-11 07:46:00,2008-01-11 08:46:00
10145,10145,580,ABQ,MCI,2008-01-11 19:59:00,2008-01-11 22:42:00
10146,10146,806,ABQ,PHX,2008-01-11 16:17:00,2008-01-11 17:20:00
10147,10147,957,ABQ,PHX,2008-01-11 09:16:00,2008-01-11 10:37:00
10148,10148,2871,ABQ,PHX,2008-01-11 18:53:00,2008-01-11 20:19:00
10149,10149,901,ABQ,SLC,2008-01-11 15:37:00,2008-01-11 17:13:00
10150,10150,3046,ALB,BWI,2008-01-11 15:35:00,2008-01-11 16:50:00
10151,10151,3162,ALB,MDW,2008-01-11 16:12:00,2008-01-11 17:20:00
10152,10152,55,AMA,DAL,2008-01-11 18:44:00,2008-01-11 19:42:00
10153,10153,330,AUS,BNA,2008-01-11 19:29:00,2008-01-11 21:10:00
10154,10154,900,AUS,DAL,2008-01-11 16:49:00,2008-01-11 17:39:00
10155,10155,231,AUS,ELP,2008-01-11 17:12:00,2008-01-11 17:45:00
10156,10156,3862,AUS,LAS,2008-01-11 19:31:00,2008-01-11 20:34:00
10157,10157,700,AUS,PHX,2008-01-11 15:51:00,2008-01-11 17:19:00
10158,10158,610,BDL,BWI,2008-01-11 21:30:00,2008-01-11 22:49:00
10159,10159,1657,BDL,BWI,2008-01-11 16:06:00,2008-01-11 17:11:00
10160,10160,1743,BDL,BWI,2008-01-11 13:36:00,2008-01-11 14:54:00
10161,10161,3505,BDL,BWI,2008-01-11 17:25:00,2008-01-11 18:32:00
10162,10162,452,BDL,MCO,2008-01-11 20:11:00,2008-01-11 23:01:00
10163,10163,3149,BDL,MDW,2008-01-11 12:08:00,2008-01-11 13:21:00
