,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
67752,67752,122,LAX,ORD,2008-01-31 18:16:00,2008-01-32 00:12:00
67753,67753,123,SEA,LAX,2008-01-03 12:14:00,2008-01-03 14:56:00
67754,67754,123,SEA,LAX,2008-01-04 12:16:00,2008-01-04 15:05:00
67755,67755,123,SEA,LAX,2008-01-05 13:05:00,2008-01-05 15:57:00
67756,67756,124,LAX,ORD,2008-01-01 19:30:00,2008-01-02 01:19:00
67757,67757,124,LAX,ORD,2008-01-02 20:19:00,2008-01-03 02:14:00
67758,67758,124,LAX,ORD,2008-01-03 19:18:00,2008-01-04 00:52:00
67759,67759,124,LAX,ORD,2008-01-05 20:41:00,2008-01-06 02:00:00
67760,67760,124,LAX,ORD,2008-01-06 19:36:00,2008-01-07 01:04:00
67761,67761,125,STL,DEN,2008-01-01 14:42:00,2008-01-01 16:00:00
67762,67762,125,STL,DEN,2008-01-05 14:30:00,2008-01-05 15:41:00
67763,67763,126,LAX,ORD,2008-01-03 23:38:00,2008-01-04 05:12:00
67764,67764,126,LAX,ORD,2008-01-04 23:35:00,2008-01-05 06:32:00
67765,67765,126,LAX,ORD,2008-01-05 23:25:00,2008-01-06 04:51:00
67766,67766,126,LAX,ORD,2008-01-06 01:12:00,2008-01-06 06:42:00
67767,67767,126,LAX,ORD,2008-01-14 23:53:00,2008-01-15 05:45:00
67768,67768,126,LAX,ORD,2008-01-20 23:19:00,2008-01-21 05:05:00
67769,67769,126,LAX,ORD,2008-01-24 23:25:00,2008-01-25 05:06:00
67770,67770,126,LAX,ORD,2008-01-25 23:17:00,2008-01-26 05:10:00
67771,67771,126,LAX,ORD,2008-01-26 23:20:00,2008-01-27 04:54:00
67772,67772,126,LAX,ORD,2008-01-28 00:28:00,2008-01-28 06:16:00
67773,67773,126,LAX,ORD,2008-01-31 23:30:00,2008-01-32 05:51:00
67774,67774,127,BUF,ORD,2008-01-07 17:29:00,2008-01-07 18:22:00
67775,67775,127,BUF,ORD,2008-01-08 16:52:00,2008-01-08 17:45:00
67776,67776,127,BUF,ORD,2008-01-10 16:51:00,2008-01-10 18:10:00
67777,67777,127,BUF,ORD,2008-01-17 18:25:00,2008-01-17 19:08:00
67778,67778,127,BUF,ORD,2008-01-21 20:36:00,2008-01-21 22:31:00
67779,67779,127,BUF,ORD,2008-01-22 20:48:00,2008-01-22 21:26:00
67780,67780,127,BUF,ORD,2008-01-23 18:14:00,2008-01-23 19:16:00
67781,67781,127,BUF,ORD,2008-01-25 16:56:00,2008-01-25 17:40:00
67782,67782,127,BUF,ORD,2008-01-28 17:11:00,2008-01-28 18:55:00
67783,67783,127,BUF,ORD,2008-01-30 17:03:00,2008-01-30 17:54:00
67784,67784,127,BUF,ORD,2008-01-31 21:12:00,2008-01-31 22:30:00
67785,67785,127,ORD,LAX,2008-01-01 19:31:00,2008-01-01 21:54:00
67786,67786,127,ORD,LAX,2008-01-02 20:54:00,2008-01-02 23:28:00
67787,67787,127,ORD,LAX,2008-01-03 20:49:00,2008-01-03 23:23:00
67788,67788,127,ORD,LAX,2008-01-04 18:37:00,2008-01-04 21:22:00
67789,67789,127,ORD,LAX,2008-01-06 19:49:00,2008-01-06 23:42:00
67790,67790,127,ORD,LAX,2008-01-07 19:32:00,2008-01-07 22:12:00
67791,67791,127,ORD,LAX,2008-01-08 20:35:00,2008-01-08 23:12:00
67792,67792,127,ORD,LAX,2008-01-10 19:26:00,2008-01-10 21:52:00
67793,67793,127,ORD,LAX,2008-01-12 19:05:00,2008-01-12 21:18:00
67794,67794,127,ORD,LAX,2008-01-17 18:57:00,2008-01-17 21:04:00
67795,67795,127,ORD,LAX,2008-01-20 18:48:00,2008-01-20 21:14:00
67796,67796,127,ORD,LAX,2008-01-21 20:34:00,2008-01-21 23:34:00
67797,67797,127,ORD,LAX,2008-01-22 19:05:00,2008-01-22 21:41:00
67798,67798,127,ORD,LAX,2008-01-23 21:10:00,2008-01-23 23:32:00
67799,67799,127,ORD,LAX,2008-01-25 18:45:00,2008-01-25 21:44:00
67800,67800,127,ORD,LAX,2008-01-26 19:41:00,2008-01-26 22:06:00
67801,67801,127,ORD,LAX,2008-01-27 18:51:00,2008-01-27 21:28:00
67802,67802,127,ORD,LAX,2008-01-28 20:19:00,2008-01-28 23:09:00
67803,67803,127,ORD,LAX,2008-01-29 23:40:00,2008-01-30 02:14:00
67804,67804,127,ORD,LAX,2008-01-31 22:53:00,2008-01-32 01:23:00
67805,67805,128,FSD,DEN,2008-01-02 16:58:00,2008-01-02 17:23:00
67806,67806,128,FSD,DEN,2008-01-03 17:03:00,2008-01-03 17:31:00
67807,67807,128,ORD,PHL,2008-01-08 07:50:00,2008-01-08 11:04:00
67808,67808,128,ORD,PHL,2008-01-10 07:44:00,2008-01-10 10:31:00
67809,67809,128,ORD,PHL,2008-01-19 08:08:00,2008-01-19 10:49:00
67810,67810,128,ORD,PHL,2008-01-26 07:53:00,2008-01-26 10:40:00
67811,67811,128,ORD,PHL,2008-01-28 08:01:00,2008-01-28 10:49:00
67812,67812,128,ORD,PHL,2008-01-31 08:12:00,2008-01-31 10:47:00
67813,67813,129,GRR,ORD,2008-01-07 19:32:00,2008-01-07 20:05:00
67814,67814,129,GRR,ORD,2008-01-09 20:01:00,2008-01-09 20:06:00
67815,67815,129,GRR,ORD,2008-01-10 19:19:00,2008-01-10 20:39:00
67816,67816,129,GRR,ORD,2008-01-14 20:05:00,2008-01-14 20:23:00
67817,67817,129,GRR,ORD,2008-01-17 23:01:00,2008-01-18 22:56:00
67818,67818,129,GRR,ORD,2008-01-18 20:04:00,2008-01-18 21:25:00
67819,67819,129,GRR,ORD,2008-01-21 20:37:00,2008-01-21 22:10:00
67820,67820,129,GRR,ORD,2008-01-22 20:26:00,2008-01-22 21:46:00
67821,67821,129,GRR,ORD,2008-01-28 19:52:00,2008-01-29 19:37:00
67822,67822,129,GRR,ORD,2008-01-30 20:22:00,2008-01-30 20:39:00
67823,67823,129,LGA,ORD,2008-01-02 17:40:00,2008-01-02 19:08:00
67824,67824,129,LGA,ORD,2008-01-03 17:08:00,2008-01-03 18:39:00
67825,67825,129,ORD,LAX,2008-01-01 21:52:00,2008-01-02 00:05:00
67826,67826,129,ORD,LAX,2008-01-02 20:14:00,2008-01-02 22:39:00
67827,67827,129,ORD,LAX,2008-01-03 20:26:00,2008-01-03 23:24:00
67828,67828,129,ORD,LAX,2008-01-04 20:15:00,2008-01-05 00:30:00
67829,67829,129,ORD,LAX,2008-01-05 22:42:00,2008-01-06 01:37:00
67830,67830,129,ORD,LAX,2008-01-06 20:57:00,2008-01-07 00:20:00
67831,67831,129,ORD,LAX,2008-01-07 21:31:00,2008-01-07 23:55:00
67832,67832,129,ORD,LAX,2008-01-08 21:23:00,2008-01-08 23:50:00
67833,67833,129,ORD,LAX,2008-01-10 21:05:00,2008-01-10 23:29:00
67834,67834,129,ORD,LAX,2008-01-11 20:42:00,2008-01-11 22:55:00
67835,67835,129,ORD,LAX,2008-01-12 21:19:00,2008-01-12 23:30:00
67836,67836,129,ORD,LAX,2008-01-14 21:33:00,2008-01-14 23:18:00
67837,67837,129,ORD,LAX,2008-01-15 20:21:00,2008-01-15 22:34:00
67838,67838,129,ORD,LAX,2008-01-16 20:07:00,2008-01-16 22:44:00
67839,67839,129,ORD,LAX,2008-01-17 23:05:00,2008-01-18 01:14:00
67840,67840,129,ORD,LAX,2008-01-19 20:07:00,2008-01-19 22:18:00
67841,67841,129,ORD,LAX,2008-01-20 20:25:00,2008-01-20 22:47:00
67842,67842,129,ORD,LAX,2008-01-21 20:22:00,2008-01-21 23:23:00
67843,67843,129,ORD,LAX,2008-01-22 21:06:00,2008-01-22 23:34:00
67844,67844,129,ORD,LAX,2008-01-23 21:29:00,2008-01-23 23:54:00
67845,67845,129,ORD,LAX,2008-01-25 20:07:00,2008-01-25 23:09:00
67846,67846,129,ORD,LAX,2008-01-26 21:24:00,2008-01-26 23:56:00
67847,67847,129,ORD,LAX,2008-01-27 20:26:00,2008-01-27 23:08:00
67848,67848,129,ORD,LAX,2008-01-28 21:05:00,2008-01-28 23:48:00
67849,67849,129,ORD,LAX,2008-01-29 00:37:00,2008-01-29 03:12:00
67850,67850,129,ORD,LAX,2008-01-30 20:19:00,2008-01-30 22:34:00
67851,67851,129,ORD,LAX,2008-01-31 23:20:00,2008-01-32 01:47:00
67852,67852,131,ATL,ORD,2008-01-07 22:01:00,2008-01-08 00:35:00
67853,67853,131,ATL,ORD,2008-01-08 20:28:00,2008-01-08 21:44:00
67854,67854,131,ATL,ORD,2008-01-10 19:13:00,2008-01-10 20:39:00
67855,67855,131,ATL,ORD,2008-01-14 19:58:00,2008-01-14 21:38:00
67856,67856,131,ATL,ORD,2008-01-16 19:15:00,2008-01-16 20:53:00
67857,67857,131,ATL,ORD,2008-01-17 20:59:00,2008-01-17 21:57:00
67858,67858,131,ATL,ORD,2008-01-18 19:43:00,2008-01-18 20:46:00
67859,67859,131,ATL,ORD,2008-01-20 19:11:00,2008-01-20 20:29:00
67860,67860,131,ATL,ORD,2008-01-21 19:34:00,2008-01-21 20:51:00
67861,67861,131,ATL,ORD,2008-01-22 20:35:00,2008-01-22 21:54:00
67862,67862,131,ATL,ORD,2008-01-23 19:46:00,2008-01-23 20:46:00
67863,67863,131,ATL,ORD,2008-01-25 19:15:00,2008-01-25 20:25:00
67864,67864,131,ATL,ORD,2008-01-28 21:32:00,2008-01-28 22:55:00
67865,67865,131,ATL,ORD,2008-01-31 22:00:00,2008-01-31 22:57:00
67866,67866,131,DAY,ORD,2008-01-02 06:57:00,2008-01-02 07:33:00
67867,67867,132,SFO,ORD,2008-01-03 06:32:00,2008-01-03 12:34:00
67868,67868,132,SFO,ORD,2008-01-04 06:40:00,2008-01-04 12:30:00
67869,67869,132,SFO,ORD,2008-01-06 06:46:00,2008-01-06 12:35:00
67870,67870,133,SFO,LAX,2008-01-09 08:28:00,2008-01-09 09:50:00
67871,67871,133,SFO,LAX,2008-01-25 07:55:00,2008-01-25 09:27:00
67872,67872,133,SFO,LAX,2008-01-26 07:54:00,2008-01-26 09:20:00
67873,67873,133,SFO,LAX,2008-01-28 07:54:00,2008-01-28 10:24:00
67874,67874,133,STL,DEN,2008-01-01 16:53:00,2008-01-01 18:22:00
67875,67875,133,STL,DEN,2008-01-02 16:54:00,2008-01-02 18:22:00
67876,67876,133,STL,DEN,2008-01-03 16:58:00,2008-01-03 18:19:00
67877,67877,133,STL,DEN,2008-01-05 19:09:00,2008-01-05 20:26:00
67878,67878,133,STL,DEN,2008-01-06 18:52:00,2008-01-06 20:19:00
67879,67879,134,SFO,ORD,2008-01-07 11:20:00,2008-01-07 17:06:00
67880,67880,134,SFO,ORD,2008-01-08 08:59:00,2008-01-08 15:04:00
67881,67881,134,SFO,ORD,2008-01-10 09:00:00,2008-01-10 15:19:00
67882,67882,134,SFO,ORD,2008-01-21 09:04:00,2008-01-21 14:54:00
67883,67883,134,SFO,ORD,2008-01-22 08:56:00,2008-01-22 15:10:00
67884,67884,134,SFO,ORD,2008-01-29 09:43:00,2008-01-29 15:37:00
67885,67885,134,SFO,ORD,2008-01-31 08:56:00,2008-01-31 15:19:00
67886,67886,135,DEN,GUC,2008-01-02 11:31:00,2008-01-02 12:21:00
67887,67887,135,DEN,GUC,2008-01-06 12:15:00,2008-01-06 13:12:00
67888,67888,135,DEN,GUC,2008-01-09 13:21:00,2008-01-09 14:30:00
67889,67889,135,DEN,GUC,2008-01-11 12:42:00,2008-01-11 13:43:00
67890,67890,135,DEN,GUC,2008-01-12 11:41:00,2008-01-12 12:37:00
67891,67891,135,DEN,GUC,2008-01-20 11:36:00,2008-01-20 12:26:00
67892,67892,135,DEN,GUC,2008-01-26 13:09:00,2008-01-26 14:09:00
67893,67893,135,DEN,GUC,2008-01-27 11:48:00,2008-01-27 12:44:00
67894,67894,136,SFO,ORD,2008-01-02 09:51:00,2008-01-02 15:58:00
67895,67895,136,SFO,ORD,2008-01-03 12:33:00,2008-01-03 18:37:00
67896,67896,136,SFO,ORD,2008-01-04 12:53:00,2008-01-04 19:01:00
67897,67897,136,SFO,ORD,2008-01-05 13:13:00,2008-01-05 19:28:00
67898,67898,136,SFO,ORD,2008-01-07 10:41:00,2008-01-07 17:14:00
67899,67899,136,SFO,ORD,2008-01-08 10:58:00,2008-01-08 17:06:00
67900,67900,136,SFO,ORD,2008-01-10 10:23:00,2008-01-10 16:17:00
67901,67901,136,SFO,ORD,2008-01-12 10:36:00,2008-01-12 16:20:00
67902,67902,136,SFO,ORD,2008-01-14 09:56:00,2008-01-14 16:21:00
67903,67903,136,SFO,ORD,2008-01-15 10:18:00,2008-01-15 16:15:00
67904,67904,136,SFO,ORD,2008-01-17 10:05:00,2008-01-17 16:32:00
67905,67905,136,SFO,ORD,2008-01-21 10:46:00,2008-01-21 16:43:00
67906,67906,136,SFO,ORD,2008-01-22 09:59:00,2008-01-22 16:13:00
67907,67907,136,SFO,ORD,2008-01-23 10:01:00,2008-01-23 16:53:00
67908,67908,136,SFO,ORD,2008-01-24 10:04:00,2008-01-24 16:13:00
67909,67909,136,SFO,ORD,2008-01-25 10:02:00,2008-01-25 15:55:00
67910,67910,136,SFO,ORD,2008-01-26 10:32:00,2008-01-26 16:18:00
67911,67911,136,SFO,ORD,2008-01-28 10:27:00,2008-01-28 16:42:00
67912,67912,136,SFO,ORD,2008-01-29 09:54:00,2008-01-29 16:10:00
67913,67913,136,SFO,ORD,2008-01-31 10:04:00,2008-01-31 16:17:00
67914,67914,137,RIC,ORD,2008-01-06 08:20:00,2008-01-06 09:36:00
67915,67915,138,SMF,ORD,2008-01-03 02:25:00,2008-01-03 08:09:00
67916,67916,138,SMF,ORD,2008-01-04 23:37:00,2008-01-05 05:05:00
67917,67917,138,SMF,ORD,2008-01-05 00:35:00,2008-01-05 06:05:00
67918,67918,139,ORD,SFO,2008-01-01 11:18:00,2008-01-01 13:43:00
67919,67919,139,ORD,SFO,2008-01-02 10:45:00,2008-01-02 13:01:00
67920,67920,139,ORD,SFO,2008-01-03 10:20:00,2008-01-03 13:01:00
67921,67921,139,ORD,SFO,2008-01-04 10:18:00,2008-01-04 13:43:00
67922,67922,139,ORD,SFO,2008-01-05 10:33:00,2008-01-05 13:45:00
67923,67923,139,ORD,SFO,2008-01-06 10:26:00,2008-01-06 13:38:00
67924,67924,139,ORD,SFO,2008-01-08 10:25:00,2008-01-08 13:55:00
67925,67925,139,ORD,SFO,2008-01-09 09:54:00,2008-01-09 12:46:00
67926,67926,139,ORD,SFO,2008-01-10 10:01:00,2008-01-10 13:09:00
67927,67927,139,ORD,SFO,2008-01-11 10:44:00,2008-01-11 13:21:00
67928,67928,139,ORD,SFO,2008-01-12 10:11:00,2008-01-12 12:50:00
67929,67929,139,ORD,SFO,2008-01-14 09:51:00,2008-01-14 12:00:00
67930,67930,139,ORD,SFO,2008-01-15 10:02:00,2008-01-15 12:54:00
67931,67931,139,ORD,SFO,2008-01-16 09:52:00,2008-01-16 12:10:00
67932,67932,139,ORD,SFO,2008-01-17 09:51:00,2008-01-17 12:49:00
67933,67933,139,ORD,SFO,2008-01-18 10:22:00,2008-01-18 12:34:00
67934,67934,139,ORD,SFO,2008-01-19 10:17:00,2008-01-19 12:48:00
67935,67935,139,ORD,SFO,2008-01-20 10:16:00,2008-01-20 12:49:00
67936,67936,139,ORD,SFO,2008-01-21 10:09:00,2008-01-21 13:18:00
67937,67937,139,ORD,SFO,2008-01-22 11:10:00,2008-01-22 13:40:00
67938,67938,139,ORD,SFO,2008-01-23 10:23:00,2008-01-23 12:57:00
67939,67939,139,ORD,SFO,2008-01-24 10:13:00,2008-01-24 12:50:00
67940,67940,139,ORD,SFO,2008-01-28 09:58:00,2008-01-28 12:42:00
67941,67941,139,ORD,SFO,2008-01-30 11:33:00,2008-01-30 13:51:00
67942,67942,139,ORD,SFO,2008-01-31 09:58:00,2008-01-31 12:54:00
67943,67943,140,IAH,ORD,2008-01-01 17:51:00,2008-01-01 21:21:00
67944,67944,140,IAH,ORD,2008-01-03 18:02:00,2008-01-03 20:36:00
67945,67945,140,IAH,ORD,2008-01-05 20:04:00,2008-01-05 22:49:00
67946,67946,140,ORD,DAY,2008-01-01 22:42:00,2008-01-02 00:48:00
67947,67947,140,ORD,DAY,2008-01-05 22:41:00,2008-01-06 01:10:00
67948,67948,140,ORD,DAY,2008-01-06 21:44:00,2008-01-06 23:49:00
67949,67949,141,IAD,ORD,2008-01-07 09:12:00,2008-01-07 10:51:00
67950,67950,141,IAD,ORD,2008-01-13 09:05:00,2008-01-13 09:58:00
67951,67951,142,MSP,ORD,2008-01-09 08:51:00,2008-01-09 10:02:00
67952,67952,142,MSP,ORD,2008-01-15 08:55:00,2008-01-15 10:04:00
67953,67953,142,MSP,ORD,2008-01-22 08:45:00,2008-01-22 10:04:00
67954,67954,142,MSP,ORD,2008-01-23 08:41:00,2008-01-23 10:03:00
67955,67955,142,MSP,ORD,2008-01-30 08:37:00,2008-01-30 09:52:00
67956,67956,142,SEA,SFO,2008-01-02 14:07:00,2008-01-02 16:10:00
67957,67957,142,SEA,SFO,2008-01-03 14:01:00,2008-01-03 16:15:00
67958,67958,142,SEA,SFO,2008-01-05 12:37:00,2008-01-05 15:10:00
67959,67959,143,ATL,SFO,2008-01-03 07:55:00,2008-01-03 10:25:00
67960,67960,143,ATL,SFO,2008-01-05 10:02:00,2008-01-05 13:18:00
67961,67961,143,ORD,SFO,2008-01-07 13:02:00,2008-01-07 15:47:00
67962,67962,143,ORD,SFO,2008-01-10 12:00:00,2008-01-10 15:20:00
67963,67963,143,ORD,SFO,2008-01-17 11:36:00,2008-01-17 14:32:00
67964,67964,143,ORD,SFO,2008-01-19 11:50:00,2008-01-19 13:59:00
67965,67965,143,ORD,SFO,2008-01-21 11:39:00,2008-01-21 15:13:00
67966,67966,143,ORD,SFO,2008-01-22 12:02:00,2008-01-22 14:44:00
67967,67967,143,ORD,SFO,2008-01-24 11:52:00,2008-01-24 14:53:00
67968,67968,143,ORD,SFO,2008-01-25 12:37:00,2008-01-25 15:37:00
67969,67969,143,ORD,SFO,2008-01-30 11:56:00,2008-01-30 14:44:00
67970,67970,143,ORD,SFO,2008-01-31 13:03:00,2008-01-31 16:07:00
67971,67971,144,PDX,SFO,2008-01-08 15:29:00,2008-01-08 17:42:00
67972,67972,144,PDX,SFO,2008-01-09 13:38:00,2008-01-09 15:08:00
67973,67973,144,PDX,SFO,2008-01-10 13:58:00,2008-01-10 15:50:00
67974,67974,144,PDX,SFO,2008-01-15 13:33:00,2008-01-15 15:40:00
67975,67975,144,PDX,SFO,2008-01-21 14:20:00,2008-01-21 16:15:00
67976,67976,144,PDX,SFO,2008-01-22 13:28:00,2008-01-22 15:23:00
67977,67977,144,PDX,SFO,2008-01-23 13:55:00,2008-01-23 15:46:00
67978,67978,144,PDX,SFO,2008-01-24 15:11:00,2008-01-24 16:57:00
67979,67979,144,PDX,SFO,2008-01-25 18:02:00,2008-01-25 20:20:00
67980,67980,144,PDX,SFO,2008-01-27 13:21:00,2008-01-27 15:13:00
67981,67981,144,PDX,SFO,2008-01-29 13:31:00,2008-01-29 15:09:00
67982,67982,144,PDX,SFO,2008-01-30 13:30:00,2008-01-30 14:55:00
67983,67983,144,PDX,SFO,2008-01-31 13:19:00,2008-01-31 15:15:00
67984,67984,145,ORD,SFO,2008-01-08 13:54:00,2008-01-08 17:00:00
67985,67985,145,ORD,SFO,2008-01-10 14:42:00,2008-01-10 17:48:00
67986,67986,145,ORD,SFO,2008-01-13 12:50:00,2008-01-13 14:55:00
67987,67987,145,ORD,SFO,2008-01-24 12:36:00,2008-01-24 15:10:00
67988,67988,145,ORD,SFO,2008-01-27 13:27:00,2008-01-27 16:57:00
67989,67989,145,ORD,SFO,2008-01-30 12:49:00,2008-01-30 15:17:00
67990,67990,145,ORD,SFO,2008-01-31 14:24:00,2008-01-31 17:12:00
67991,67991,146,DEN,BWI,2008-01-01 19:27:00,2008-01-02 00:29:00
67992,67992,146,DEN,BWI,2008-01-03 20:06:00,2008-01-04 01:26:00
67993,67993,146,DEN,BWI,2008-01-04 20:58:00,2008-01-05 01:59:00
67994,67994,146,DEN,BWI,2008-01-05 19:06:00,2008-01-06 00:13:00
67995,67995,146,DEN,BWI,2008-01-06 20:49:00,2008-01-07 01:54:00
67996,67996,146,ORD,RDU,2008-01-07 20:21:00,2008-01-07 23:24:00
67997,67997,146,ORD,RDU,2008-01-08 19:18:00,2008-01-08 22:23:00
67998,67998,146,ORD,RDU,2008-01-09 19:08:00,2008-01-09 22:08:00
67999,67999,146,ORD,RDU,2008-01-10 20:10:00,2008-01-10 23:12:00
68000,68000,146,ORD,RDU,2008-01-11 19:29:00,2008-01-11 22:12:00
68001,68001,146,ORD,RDU,2008-01-14 19:15:00,2008-01-14 21:59:00
68002,68002,146,ORD,RDU,2008-01-16 19:06:00,2008-01-16 22:02:00
68003,68003,146,ORD,RDU,2008-01-17 20:55:00,2008-01-17 23:44:00
68004,68004,146,ORD,RDU,2008-01-18 19:23:00,2008-01-18 22:08:00
68005,68005,146,ORD,RDU,2008-01-19 18:41:00,2008-01-19 21:37:00
68006,68006,146,ORD,RDU,2008-01-20 19:09:00,2008-01-20 21:49:00
68007,68007,146,ORD,RDU,2008-01-21 21:38:00,2008-01-22 00:29:00
68008,68008,146,ORD,RDU,2008-01-22 22:01:00,2008-01-23 00:46:00
68009,68009,146,ORD,RDU,2008-01-23 19:51:00,2008-01-23 22:34:00
68010,68010,146,ORD,RDU,2008-01-26 18:06:00,2008-01-26 20:54:00
68011,68011,146,ORD,RDU,2008-01-27 19:09:00,2008-01-27 21:48:00
68012,68012,146,ORD,RDU,2008-01-28 22:08:00,2008-01-29 01:12:00
68013,68013,146,ORD,RDU,2008-01-29 23:48:00,2008-01-30 03:16:00
68014,68014,146,ORD,RDU,2008-01-30 18:53:00,2008-01-30 21:37:00
68015,68015,146,ORD,RDU,2008-01-31 19:12:00,2008-01-31 22:26:00
68016,68016,147,BOS,DEN,2008-01-01 12:44:00,2008-01-01 15:16:00
68017,68017,147,BOS,DEN,2008-01-03 11:17:00,2008-01-03 13:37:00
68018,68018,147,DEN,LAX,2008-01-01 16:05:00,2008-01-01 17:19:00
68019,68019,147,DEN,LAX,2008-01-03 15:26:00,2008-01-03 16:56:00
68020,68020,147,DEN,LAX,2008-01-05 14:31:00,2008-01-05 16:27:00
68021,68021,147,DEN,LAX,2008-01-06 14:46:00,2008-01-06 16:17:00
68022,68022,147,SAN,SFO,2008-01-08 11:52:00,2008-01-08 15:04:00
68023,68023,147,SAN,SFO,2008-01-10 12:13:00,2008-01-10 15:06:00
68024,68024,147,SAN,SFO,2008-01-11 11:38:00,2008-01-11 13:39:00
68025,68025,147,SAN,SFO,2008-01-12 10:10:00,2008-01-12 11:38:00
68026,68026,147,SAN,SFO,2008-01-13 10:39:00,2008-01-13 12:06:00
68027,68027,147,SAN,SFO,2008-01-14 10:48:00,2008-01-14 12:13:00
68028,68028,147,SAN,SFO,2008-01-15 10:46:00,2008-01-15 13:24:00
68029,68029,147,SAN,SFO,2008-01-20 11:24:00,2008-01-20 13:07:00
68030,68030,147,SAN,SFO,2008-01-21 13:33:00,2008-01-21 15:46:00
68031,68031,147,SAN,SFO,2008-01-22 12:16:00,2008-01-22 13:55:00
68032,68032,147,SAN,SFO,2008-01-23 12:05:00,2008-01-23 13:40:00
68033,68033,147,SAN,SFO,2008-01-24 11:54:00,2008-01-24 14:02:00
68034,68034,147,SAN,SFO,2008-01-25 14:27:00,2008-01-25 16:21:00
68035,68035,147,SAN,SFO,2008-01-27 12:33:00,2008-01-27 14:02:00
68036,68036,147,SAN,SFO,2008-01-29 11:49:00,2008-01-29 13:49:00
68037,68037,147,SAN,SFO,2008-01-31 11:46:00,2008-01-31 14:14:00
68038,68038,148,ORD,PHL,2008-01-02 18:24:00,2008-01-02 21:23:00
68039,68039,148,ORD,PHL,2008-01-06 18:01:00,2008-01-06 21:01:00
68040,68040,148,ORD,PHL,2008-01-07 20:32:00,2008-01-08 00:09:00
68041,68041,148,ORD,PHL,2008-01-08 18:22:00,2008-01-08 21:34:00
68042,68042,148,ORD,PHL,2008-01-09 18:17:00,2008-01-09 21:04:00
68043,68043,148,ORD,PHL,2008-01-10 18:14:00,2008-01-10 21:03:00
68044,68044,148,ORD,PHL,2008-01-12 18:07:00,2008-01-12 20:59:00
68045,68045,148,ORD,PHL,2008-01-14 18:39:00,2008-01-14 21:37:00
68046,68046,148,ORD,PHL,2008-01-18 18:15:00,2008-01-18 21:01:00
68047,68047,148,ORD,PHL,2008-01-19 18:20:00,2008-01-19 21:20:00
68048,68048,148,ORD,PHL,2008-01-20 18:33:00,2008-01-20 21:26:00
68049,68049,148,ORD,PHL,2008-01-21 19:29:00,2008-01-21 22:37:00
68050,68050,148,ORD,PHL,2008-01-22 20:09:00,2008-01-22 23:07:00
68051,68051,148,ORD,PHL,2008-01-23 20:02:00,2008-01-23 22:45:00
68052,68052,148,ORD,PHL,2008-01-25 18:07:00,2008-01-25 21:05:00
68053,68053,148,ORD,PHL,2008-01-26 18:48:00,2008-01-26 21:38:00
68054,68054,148,ORD,PHL,2008-01-29 19:46:00,2008-01-29 22:44:00
68055,68055,148,ORD,PHL,2008-01-31 19:45:00,2008-01-31 22:44:00
68056,68056,149,ORD,SFO,2008-01-01 15:43:00,2008-01-01 18:10:00
68057,68057,149,ORD,SFO,2008-01-02 15:37:00,2008-01-02 17:53:00
68058,68058,149,ORD,SFO,2008-01-03 15:29:00,2008-01-03 18:19:00
68059,68059,149,ORD,SFO,2008-01-04 15:36:00,2008-01-04 18:23:00
68060,68060,149,ORD,SFO,2008-01-05 15:05:00,2008-01-05 18:21:00
68061,68061,149,ORD,SFO,2008-01-07 18:38:00,2008-01-07 21:18:00
68062,68062,149,ORD,SFO,2008-01-08 15:30:00,2008-01-08 18:38:00
68063,68063,149,ORD,SFO,2008-01-10 15:12:00,2008-01-10 17:50:00
68064,68064,149,ORD,SFO,2008-01-11 15:41:00,2008-01-11 17:48:00
68065,68065,149,ORD,SFO,2008-01-12 15:07:00,2008-01-12 17:16:00
68066,68066,149,ORD,SFO,2008-01-13 15:24:00,2008-01-13 17:26:00
68067,68067,149,ORD,SFO,2008-01-14 15:17:00,2008-01-14 17:21:00
68068,68068,149,ORD,SFO,2008-01-15 15:27:00,2008-01-15 17:40:00
68069,68069,149,ORD,SFO,2008-01-17 15:24:00,2008-01-17 17:31:00
68070,68070,149,ORD,SFO,2008-01-18 15:32:00,2008-01-18 17:42:00
68071,68071,149,ORD,SFO,2008-01-19 16:05:00,2008-01-19 18:22:00
68072,68072,149,ORD,SFO,2008-01-21 15:12:00,2008-01-21 17:37:00
68073,68073,149,ORD,SFO,2008-01-22 15:11:00,2008-01-22 17:19:00
68074,68074,149,ORD,SFO,2008-01-23 15:28:00,2008-01-23 17:56:00
68075,68075,149,ORD,SFO,2008-01-24 15:11:00,2008-01-24 17:33:00
68076,68076,149,ORD,SFO,2008-01-25 15:13:00,2008-01-25 18:03:00
68077,68077,149,ORD,SFO,2008-01-26 15:11:00,2008-01-26 17:37:00
68078,68078,149,ORD,SFO,2008-01-27 15:53:00,2008-01-27 18:44:00
68079,68079,149,ORD,SFO,2008-01-29 15:20:00,2008-01-29 17:47:00
68080,68080,149,ORD,SFO,2008-01-30 15:20:00,2008-01-30 17:26:00
68081,68081,149,ORD,SFO,2008-01-31 15:28:00,2008-01-31 18:41:00
68082,68082,150,SFO,ORD,2008-01-05 00:48:00,2008-01-05 06:49:00
68083,68083,150,SFO,ORD,2008-01-08 18:45:00,2008-01-09 00:59:00
