,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
94331,94331,566,OMA,MDW,2008-01-02 09:06:00,2008-01-02 10:30:00
94332,94332,1153,OMA,MDW,2008-01-02 15:15:00,2008-01-02 16:33:00
94333,94333,1333,OMA,MDW,2008-01-02 11:47:00,2008-01-02 13:02:00
94334,94334,3919,OMA,MDW,2008-01-02 20:12:00,2008-01-02 21:33:00
94335,94335,242,OMA,PHX,2008-01-02 20:15:00,2008-01-02 21:53:00
94336,94336,555,OMA,PHX,2008-01-02 12:19:00,2008-01-02 13:58:00
94337,94337,1069,OMA,PHX,2008-01-02 06:32:00,2008-01-02 08:10:00
94338,94338,479,OMA,STL,2008-01-02 19:49:00,2008-01-02 20:53:00
94339,94339,2009,OMA,STL,2008-01-02 10:14:00,2008-01-02 11:15:00
94340,94340,239,ONT,LAS,2008-01-02 15:31:00,2008-01-02 16:21:00
94341,94341,564,ONT,LAS,2008-01-02 16:49:00,2008-01-02 17:41:00
94342,94342,812,ONT,LAS,2008-01-02 21:50:00,2008-01-02 22:37:00
94343,94343,991,ONT,LAS,2008-01-02 10:42:00,2008-01-02 11:44:00
94344,94344,1582,ONT,LAS,2008-01-02 13:00:00,2008-01-02 14:02:00
94345,94345,1583,ONT,LAS,2008-01-02 17:46:00,2008-01-02 18:44:00
94346,94346,3746,ONT,LAS,2008-01-02 19:23:00,2008-01-02 20:14:00
94347,94347,403,ONT,OAK,2008-01-02 13:25:00,2008-01-02 14:35:00
94348,94348,872,ONT,OAK,2008-01-02 16:14:00,2008-01-02 17:15:00
94349,94349,985,ONT,OAK,2008-01-02 15:14:00,2008-01-02 16:18:00
94350,94350,1075,ONT,OAK,2008-01-02 21:06:00,2008-01-02 22:13:00
94351,94351,2730,ONT,OAK,2008-01-02 20:04:00,2008-01-02 21:09:00
94352,94352,3852,ONT,OAK,2008-01-02 18:16:00,2008-01-02 19:23:00
94353,94353,217,ONT,PHX,2008-01-02 12:14:00,2008-01-02 14:14:00
94354,94354,627,ONT,PHX,2008-01-02 11:33:00,2008-01-02 13:36:00
94355,94355,647,ONT,PHX,2008-01-02 10:18:00,2008-01-02 12:20:00
94356,94356,835,ONT,PHX,2008-01-02 18:48:00,2008-01-02 20:46:00
94357,94357,1424,ONT,PHX,2008-01-02 15:15:00,2008-01-02 17:13:00
94358,94358,2458,ONT,PHX,2008-01-02 21:23:00,2008-01-02 23:19:00
94359,94359,3854,ONT,PHX,2008-01-02 14:19:00,2008-01-02 16:19:00
94360,94360,145,ONT,SJC,2008-01-02 18:43:00,2008-01-02 19:50:00
94361,94361,906,ONT,SJC,2008-01-02 12:02:00,2008-01-02 13:10:00
94362,94362,1670,ONT,SJC,2008-01-02 11:56:00,2008-01-02 12:58:00
94363,94363,2645,ONT,SJC,2008-01-02 15:55:00,2008-01-02 16:54:00
94364,94364,3691,ONT,SJC,2008-01-02 21:43:00,2008-01-02 22:47:00
94365,94365,966,ONT,SMF,2008-01-02 18:46:00,2008-01-02 20:00:00
94366,94366,1409,ONT,SMF,2008-01-02 14:37:00,2008-01-02 15:45:00
94367,94367,2105,ONT,SMF,2008-01-02 13:45:00,2008-01-02 14:56:00
94368,94368,2201,ONT,SMF,2008-01-02 11:35:00,2008-01-02 12:48:00
94369,94369,2901,ONT,SMF,2008-01-02 20:50:00,2008-01-02 21:56:00
94370,94370,549,ORF,BWI,2008-01-02 21:25:00,2008-01-02 22:15:00
94371,94371,1320,ORF,BWI,2008-01-02 17:54:00,2008-01-02 18:55:00
94372,94372,2019,ORF,JAX,2008-01-02 18:23:00,2008-01-02 20:07:00
94373,94373,1134,ORF,MCO,2008-01-02 09:33:00,2008-01-02 11:46:00
94374,94374,1828,ORF,MCO,2008-01-02 20:25:00,2008-01-02 22:20:00
94375,94375,2729,ORF,MDW,2008-01-02 18:41:00,2008-01-02 19:44:00
94376,94376,48,ORF,TPA,2008-01-02 13:35:00,2008-01-02 16:01:00
94377,94377,165,PBI,BWI,2008-01-02 20:39:00,2008-01-02 22:51:00
94378,94378,896,PBI,BWI,2008-01-02 06:52:00,2008-01-02 09:02:00
94379,94379,1143,PBI,BWI,2008-01-02 17:06:00,2008-01-02 19:16:00
94380,94380,3406,PBI,BWI,2008-01-02 11:16:00,2008-01-02 13:30:00
94381,94381,2466,PBI,ISP,2008-01-02 13:36:00,2008-01-02 16:13:00
94382,94382,820,PBI,PHL,2008-01-02 15:29:00,2008-01-02 17:56:00
94383,94383,3311,PBI,TPA,2008-01-02 10:36:00,2008-01-02 11:29:00
94384,94384,3686,PBI,TPA,2008-01-02 14:26:00,2008-01-02 15:16:00
94385,94385,2377,PDX,BOI,2008-01-02 13:53:00,2008-01-02 15:53:00
94386,94386,2991,PDX,BOI,2008-01-02 16:44:00,2008-01-02 18:49:00
94387,94387,957,PDX,GEG,2008-01-02 15:33:00,2008-01-02 16:24:00
94388,94388,2121,PDX,GEG,2008-01-02 14:08:00,2008-01-02 14:53:00
94389,94389,3155,PDX,GEG,2008-01-02 22:09:00,2008-01-02 23:00:00
94390,94390,86,PDX,LAS,2008-01-02 09:30:00,2008-01-02 11:35:00
94391,94391,874,PDX,LAS,2008-01-02 22:03:00,2008-01-03 00:10:00
94392,94392,2186,PDX,LAS,2008-01-02 15:21:00,2008-01-02 17:43:00
94393,94393,3070,PDX,LAS,2008-01-02 11:12:00,2008-01-02 13:17:00
94394,94394,2010,PDX,MCI,2008-01-02 10:28:00,2008-01-02 15:54:00
94395,94395,1206,PDX,MDW,2008-01-02 07:41:00,2008-01-02 13:23:00
94396,94396,3228,PDX,MDW,2008-01-02 15:29:00,2008-01-02 21:08:00
94397,94397,447,PDX,OAK,2008-01-02 22:08:00,2008-01-02 23:44:00
94398,94398,582,PDX,OAK,2008-01-02 19:04:00,2008-01-02 20:52:00
94399,94399,753,PDX,OAK,2008-01-02 14:41:00,2008-01-02 16:30:00
94400,94400,762,PDX,OAK,2008-01-02 06:18:00,2008-01-02 08:03:00
94401,94401,1585,PDX,OAK,2008-01-02 12:18:00,2008-01-02 14:01:00
94402,94402,2459,PDX,OAK,2008-01-02 08:34:00,2008-01-02 10:15:00
94403,94403,451,PDX,PHX,2008-01-02 11:30:00,2008-01-02 15:00:00
94404,94404,789,PDX,PHX,2008-01-02 20:05:00,2008-01-02 23:33:00
94405,94405,3419,PDX,PHX,2008-01-02 06:36:00,2008-01-02 10:06:00
94406,94406,397,PDX,RNO,2008-01-02 09:48:00,2008-01-02 11:25:00
94407,94407,1939,PDX,RNO,2008-01-02 21:29:00,2008-01-02 22:49:00
94408,94408,3513,PDX,RNO,2008-01-02 14:45:00,2008-01-02 16:00:00
94409,94409,625,PDX,SJC,2008-01-02 20:02:00,2008-01-02 21:52:00
94410,94410,2114,PDX,SJC,2008-01-02 07:11:00,2008-01-02 09:03:00
94411,94411,2441,PDX,SJC,2008-01-02 16:23:00,2008-01-02 17:58:00
94412,94412,2558,PDX,SJC,2008-01-02 12:03:00,2008-01-02 13:50:00
94413,94413,159,PDX,SLC,2008-01-02 18:30:00,2008-01-02 21:03:00
94414,94414,2549,PDX,SLC,2008-01-02 07:21:00,2008-01-02 10:00:00
94415,94415,71,PDX,SMF,2008-01-02 13:33:00,2008-01-02 14:59:00
94416,94416,505,PDX,SMF,2008-01-02 09:27:00,2008-01-02 10:53:00
94417,94417,1424,PDX,SMF,2008-01-02 11:49:00,2008-01-02 13:13:00
94418,94418,2807,PDX,SMF,2008-01-02 19:31:00,2008-01-02 20:57:00
94419,94419,2890,PDX,SMF,2008-01-02 20:55:00,2008-01-02 22:23:00
94420,94420,3659,PDX,SMF,2008-01-02 15:51:00,2008-01-02 17:13:00
94421,94421,3334,PHL,BNA,2008-01-02 18:15:00,2008-01-02 19:13:00
94422,94422,3839,PHL,BNA,2008-01-02 14:11:00,2008-01-02 15:12:00
94423,94423,384,PHL,CMH,2008-01-02 20:17:00,2008-01-02 21:35:00
94424,94424,725,PHL,CMH,2008-01-02 14:43:00,2008-01-02 16:06:00
94425,94425,462,PHL,FLL,2008-01-02 13:14:00,2008-01-02 16:15:00
94426,94426,1589,PHL,FLL,2008-01-02 19:42:00,2008-01-02 22:22:00
94427,94427,1849,PHL,FLL,2008-01-02 08:59:00,2008-01-02 12:12:00
94428,94428,1410,PHL,HOU,2008-01-02 17:41:00,2008-01-02 20:07:00
94429,94429,1683,PHL,JAX,2008-01-02 08:19:00,2008-01-02 10:43:00
94430,94430,1772,PHL,JAX,2008-01-02 19:32:00,2008-01-02 21:45:00
94431,94431,784,PHL,LAS,2008-01-02 09:50:00,2008-01-02 12:05:00
94432,94432,455,PHL,MCO,2008-01-02 16:15:00,2008-01-02 18:53:00
94433,94433,907,PHL,MCO,2008-01-02 18:30:00,2008-01-02 21:08:00
94434,94434,2876,PHL,MCO,2008-01-02 22:48:00,2008-01-03 01:08:00
94435,94435,201,PHL,MDW,2008-01-02 15:12:00,2008-01-02 16:19:00
94436,94436,370,PHL,MDW,2008-01-02 21:08:00,2008-01-02 22:51:00
94437,94437,587,PHL,MDW,2008-01-02 20:08:00,2008-01-02 21:03:00
94438,94438,2199,PHL,MDW,2008-01-02 18:00:00,2008-01-02 18:55:00
94439,94439,2979,PHL,MDW,2008-01-02 10:16:00,2008-01-02 11:28:00
94440,94440,3844,PHL,MDW,2008-01-02 14:47:00,2008-01-02 16:00:00
94441,94441,81,PHL,MHT,2008-01-02 10:41:00,2008-01-02 11:56:00
94442,94442,434,PHL,MHT,2008-01-02 16:55:00,2008-01-02 18:03:00
94443,94443,2964,PHL,MHT,2008-01-02 13:26:00,2008-01-02 14:34:00
94444,94444,2379,PHL,PBI,2008-01-02 09:28:00,2008-01-02 13:00:00
94445,94445,262,PHL,PHX,2008-01-02 17:13:00,2008-01-02 20:08:00
94446,94446,3240,PHL,PHX,2008-01-02 10:58:00,2008-01-02 13:47:00
94447,94447,461,PHL,PIT,2008-01-02 16:57:00,2008-01-02 18:01:00
94448,94448,1121,PHL,PIT,2008-01-02 19:36:00,2008-01-02 20:42:00
94449,94449,2200,PHL,PIT,2008-01-02 22:23:00,2008-01-02 23:22:00
94450,94450,31,PHL,PVD,2008-01-02 20:39:00,2008-01-02 21:39:00
94451,94451,476,PHL,PVD,2008-01-02 12:11:00,2008-01-02 13:09:00
94452,94452,3493,PHL,PVD,2008-01-02 17:39:00,2008-01-02 18:39:00
94453,94453,312,PHL,RDU,2008-01-02 20:23:00,2008-01-02 21:30:00
94454,94454,563,PHL,RDU,2008-01-02 15:54:00,2008-01-02 17:04:00
94455,94455,2463,PHL,RDU,2008-01-02 11:29:00,2008-01-02 12:42:00
94456,94456,3685,PHL,RDU,2008-01-02 21:09:00,2008-01-02 22:35:00
94457,94457,1082,PHL,RSW,2008-01-02 17:02:00,2008-01-02 19:43:00
94458,94458,929,PHL,TPA,2008-01-02 20:29:00,2008-01-02 22:57:00
94459,94459,408,PHX,ABQ,2008-01-02 22:09:00,2008-01-02 23:11:00
94460,94460,555,PHX,ABQ,2008-01-02 14:34:00,2008-01-02 15:34:00
94461,94461,647,PHX,ABQ,2008-01-02 12:51:00,2008-01-02 13:48:00
94462,94462,746,PHX,ABQ,2008-01-02 18:16:00,2008-01-02 19:19:00
94463,94463,1241,PHX,ABQ,2008-01-02 11:27:00,2008-01-02 12:30:00
94464,94464,1415,PHX,ABQ,2008-01-02 20:37:00,2008-01-02 21:34:00
94465,94465,2374,PHX,ABQ,2008-01-02 15:16:00,2008-01-02 16:16:00
94466,94466,2614,PHX,ABQ,2008-01-02 17:29:00,2008-01-02 18:27:00
94467,94467,2787,PHX,ABQ,2008-01-02 10:15:00,2008-01-02 11:26:00
94468,94468,3421,PHX,ABQ,2008-01-02 08:45:00,2008-01-02 09:48:00
94469,94469,154,PHX,AUS,2008-01-02 11:21:00,2008-01-02 14:31:00
94470,94470,780,PHX,AUS,2008-01-02 20:31:00,2008-01-02 23:25:00
94471,94471,3409,PHX,AUS,2008-01-02 16:28:00,2008-01-02 19:30:00
94472,94472,3949,PHX,AUS,2008-01-02 08:56:00,2008-01-02 12:05:00
94473,94473,1214,PHX,BHM,2008-01-02 21:00:00,2008-01-03 01:04:00
94474,94474,109,PHX,BNA,2008-01-02 21:00:00,2008-01-03 01:14:00
94475,94475,638,PHX,BNA,2008-01-02 06:47:00,2008-01-02 10:47:00
94476,94476,891,PHX,BNA,2008-01-02 17:12:00,2008-01-02 21:12:00
94477,94477,1058,PHX,BNA,2008-01-02 13:11:00,2008-01-02 17:19:00
94478,94478,529,PHX,BUR,2008-01-02 09:46:00,2008-01-02 10:04:00
94479,94479,734,PHX,BUR,2008-01-02 16:45:00,2008-01-02 17:02:00
94480,94480,806,PHX,BUR,2008-01-02 18:21:00,2008-01-02 18:44:00
94481,94481,921,PHX,BUR,2008-01-02 20:46:00,2008-01-02 21:05:00
94482,94482,2871,PHX,BUR,2008-01-02 20:53:00,2008-01-02 21:10:00
94483,94483,3323,PHX,BUR,2008-01-02 22:38:00,2008-01-02 22:57:00
94484,94484,236,PHX,BWI,2008-01-02 11:47:00,2008-01-02 18:10:00
94485,94485,1155,PHX,BWI,2008-01-02 12:18:00,2008-01-02 18:30:00
94486,94486,2103,PHX,CMH,2008-01-02 09:17:00,2008-01-02 14:56:00
94487,94487,873,PHX,DEN,2008-01-02 09:57:00,2008-01-02 11:38:00
94488,94488,964,PHX,DEN,2008-01-02 20:35:00,2008-01-02 22:18:00
94489,94489,2039,PHX,DEN,2008-01-02 13:40:00,2008-01-02 15:25:00
94490,94490,2786,PHX,DEN,2008-01-02 15:54:00,2008-01-02 17:28:00
94491,94491,3669,PHX,DEN,2008-01-02 20:55:00,2008-01-02 22:33:00
94492,94492,23,PHX,ELP,2008-01-02 07:48:00,2008-01-02 08:53:00
94493,94493,116,PHX,ELP,2008-01-02 13:15:00,2008-01-02 14:21:00
94494,94494,481,PHX,ELP,2008-01-02 19:26:00,2008-01-02 20:23:00
94495,94495,1506,PHX,ELP,2008-01-02 15:14:00,2008-01-02 16:22:00
94496,94496,1745,PHX,ELP,2008-01-02 17:29:00,2008-01-02 18:31:00
94497,94497,3140,PHX,ELP,2008-01-02 22:15:00,2008-01-02 23:14:00
94498,94498,3419,PHX,ELP,2008-01-02 10:42:00,2008-01-02 11:55:00
94499,94499,933,PHX,HOU,2008-01-02 16:41:00,2008-01-02 19:59:00
94500,94500,2268,PHX,HOU,2008-01-02 20:31:00,2008-01-02 23:44:00
94501,94501,1034,PHX,IND,2008-01-02 11:07:00,2008-01-02 16:29:00
94502,94502,2726,PHX,IND,2008-01-02 17:47:00,2008-01-02 23:08:00
94503,94503,221,PHX,LAS,2008-01-02 13:51:00,2008-01-02 13:51:00
94504,94504,340,PHX,LAS,2008-01-02 16:36:00,2008-01-02 16:36:00
94505,94505,538,PHX,LAS,2008-01-02 15:25:00,2008-01-03 15:21:00
94506,94506,675,PHX,LAS,2008-01-02 18:00:00,2008-01-03 17:59:00
94507,94507,774,PHX,LAS,2008-01-02 20:15:00,2008-01-02 20:21:00
94508,94508,875,PHX,LAS,2008-01-02 19:26:00,2008-01-03 19:22:00
94509,94509,984,PHX,LAS,2008-01-02 09:46:00,2008-01-03 09:43:00
94510,94510,998,PHX,LAS,2008-01-02 23:00:00,2008-01-03 22:57:00
94511,94511,1318,PHX,LAS,2008-01-02 14:50:00,2008-01-02 14:57:00
94512,94512,2030,PHX,LAS,2008-01-02 07:36:00,2008-01-03 07:33:00
94513,94513,2803,PHX,LAS,2008-01-02 16:00:00,2008-01-02 16:01:00
94514,94514,3061,PHX,LAS,2008-01-02 20:47:00,2008-01-03 20:42:00
94515,94515,169,PHX,LAX,2008-01-02 15:58:00,2008-01-02 16:16:00
94516,94516,232,PHX,LAX,2008-01-02 14:49:00,2008-01-02 15:27:00
94517,94517,343,PHX,LAX,2008-01-02 19:35:00,2008-01-02 19:50:00
94518,94518,1033,PHX,LAX,2008-01-02 23:06:00,2008-01-02 23:21:00
94519,94519,1237,PHX,LAX,2008-01-02 13:18:00,2008-01-02 13:42:00
94520,94520,2359,PHX,LAX,2008-01-02 19:35:00,2008-01-02 20:10:00
94521,94521,2360,PHX,LAX,2008-01-02 14:08:00,2008-01-02 14:20:00
94522,94522,2812,PHX,LAX,2008-01-02 16:23:00,2008-01-02 16:41:00
94523,94523,3936,PHX,LAX,2008-01-02 16:59:00,2008-01-02 17:14:00
94524,94524,753,PHX,LIT,2008-01-02 20:26:00,2008-01-02 23:53:00
94525,94525,84,PHX,MCI,2008-01-02 19:18:00,2008-01-02 22:40:00
94526,94526,835,PHX,MCI,2008-01-02 21:21:00,2008-01-03 00:44:00
94527,94527,1006,PHX,MCI,2008-01-02 13:02:00,2008-01-02 16:26:00
94528,94528,349,PHX,MDW,2008-01-02 20:53:00,2008-01-03 01:05:00
94529,94529,885,PHX,MDW,2008-01-02 09:28:00,2008-01-02 13:47:00
94530,94530,1566,PHX,MDW,2008-01-02 19:34:00,2008-01-03 00:01:00
94531,94531,1667,PHX,MDW,2008-01-02 10:58:00,2008-01-02 15:27:00
94532,94532,1929,PHX,MDW,2008-01-02 18:55:00,2008-01-02 23:22:00
94533,94533,2474,PHX,MDW,2008-01-02 13:00:00,2008-01-02 17:20:00
94534,94534,2703,PHX,MDW,2008-01-02 14:46:00,2008-01-02 19:22:00
94535,94535,3598,PHX,MHT,2008-01-02 11:55:00,2008-01-02 18:42:00
94536,94536,2336,PHX,OAK,2008-01-02 19:33:00,2008-01-02 20:30:00
94537,94537,2646,PHX,OAK,2008-01-02 09:35:00,2008-01-02 10:29:00
94538,94538,3240,PHX,OAK,2008-01-02 15:56:00,2008-01-02 16:50:00
94539,94539,3492,PHX,OAK,2008-01-02 22:49:00,2008-01-02 23:43:00
94540,94540,282,PHX,OKC,2008-01-02 21:13:00,2008-01-03 00:16:00
94541,94541,940,PHX,OKC,2008-01-02 13:23:00,2008-01-02 16:29:00
94542,94542,316,PHX,OMA,2008-01-02 16:12:00,2008-01-02 19:31:00
94543,94543,559,PHX,OMA,2008-01-02 21:10:00,2008-01-03 00:41:00
94544,94544,1333,PHX,OMA,2008-01-02 07:30:00,2008-01-02 10:58:00
94545,94545,508,PHX,ONT,2008-01-02 16:12:00,2008-01-02 16:19:00
94546,94546,560,PHX,ONT,2008-01-02 09:37:00,2008-01-02 09:45:00
94547,94547,966,PHX,ONT,2008-01-02 18:07:00,2008-01-02 18:26:00
94548,94548,2369,PHX,ONT,2008-01-02 22:47:00,2008-01-02 22:58:00
94549,94549,3691,PHX,ONT,2008-01-02 21:05:00,2008-01-02 21:22:00
94550,94550,3767,PHX,ONT,2008-01-02 13:32:00,2008-01-02 13:44:00
94551,94551,364,PHX,PDX,2008-01-02 09:00:00,2008-01-02 10:42:00
94552,94552,1012,PHX,PDX,2008-01-02 14:21:00,2008-01-02 15:58:00
94553,94553,1484,PHX,PDX,2008-01-02 20:42:00,2008-01-02 22:20:00
94554,94554,175,PHX,PHL,2008-01-02 10:05:00,2008-01-02 16:34:00
94555,94555,287,PHX,PHL,2008-01-02 16:56:00,2008-01-02 23:17:00
94556,94556,3657,PHX,PIT,2008-01-02 13:38:00,2008-01-02 19:37:00
94557,94557,489,PHX,RNO,2008-01-02 21:41:00,2008-01-02 22:21:00
94558,94558,736,PHX,RNO,2008-01-02 15:09:00,2008-01-02 15:57:00
94559,94559,1144,PHX,RNO,2008-01-02 10:26:00,2008-01-02 11:12:00
94560,94560,123,PHX,SAN,2008-01-02 14:52:00,2008-01-02 15:06:00
94561,94561,242,PHX,SAN,2008-01-02 22:25:00,2008-01-02 22:28:00
94562,94562,381,PHX,SAN,2008-01-02 21:59:00,2008-01-02 22:02:00
94563,94563,458,PHX,SAN,2008-01-02 17:38:00,2008-01-02 17:42:00
94564,94564,585,PHX,SAN,2008-01-02 12:17:00,2008-01-03 12:16:00
94565,94565,1172,PHX,SAN,2008-01-02 20:38:00,2008-01-02 20:43:00
94566,94566,1511,PHX,SAN,2008-01-02 18:11:00,2008-01-02 18:29:00
94567,94567,1594,PHX,SAN,2008-01-02 07:36:00,2008-01-02 07:37:00
94568,94568,1600,PHX,SAN,2008-01-02 17:19:00,2008-01-02 17:20:00
94569,94569,2442,PHX,SAN,2008-01-02 15:14:00,2008-01-02 15:19:00
94570,94570,3839,PHX,SAN,2008-01-02 18:55:00,2008-01-02 18:56:00
94571,94571,327,PHX,SAT,2008-01-02 09:19:00,2008-01-02 12:17:00
94572,94572,796,PHX,SAT,2008-01-02 21:22:00,2008-01-03 00:18:00
94573,94573,2015,PHX,SAT,2008-01-02 17:22:00,2008-01-02 20:10:00
94574,94574,3168,PHX,SAT,2008-01-02 13:06:00,2008-01-02 16:00:00
94575,94575,2361,PHX,SEA,2008-01-02 21:01:00,2008-01-02 22:52:00
94576,94576,160,PHX,SJC,2008-01-02 22:33:00,2008-01-02 23:22:00
94577,94577,177,PHX,SJC,2008-01-02 19:26:00,2008-01-02 20:18:00
94578,94578,502,PHX,SJC,2008-01-02 10:26:00,2008-01-02 11:21:00
94579,94579,2976,PHX,SJC,2008-01-02 12:31:00,2008-01-02 13:17:00
94580,94580,320,PHX,SLC,2008-01-02 13:32:00,2008-01-02 15:01:00
94581,94581,410,PHX,SLC,2008-01-02 19:04:00,2008-01-02 20:41:00
94582,94582,980,PHX,SLC,2008-01-02 23:36:00,2008-01-03 01:04:00
94583,94583,1022,PHX,SLC,2008-01-02 15:02:00,2008-01-02 16:36:00
94584,94584,207,PHX,SMF,2008-01-02 11:29:00,2008-01-02 12:22:00
94585,94585,331,PHX,SMF,2008-01-02 13:08:00,2008-01-02 13:57:00
94586,94586,877,PHX,SMF,2008-01-02 15:59:00,2008-01-02 16:52:00
94587,94587,1309,PHX,SMF,2008-01-02 23:08:00,2008-01-02 23:59:00
94588,94588,2453,PHX,SMF,2008-01-02 18:37:00,2008-01-02 19:30:00
94589,94589,3941,PHX,SMF,2008-01-02 16:47:00,2008-01-02 17:34:00
94590,94590,259,PHX,SNA,2008-01-02 11:44:00,2008-01-02 12:00:00
94591,94591,453,PHX,SNA,2008-01-02 09:27:00,2008-01-02 09:36:00
94592,94592,473,PHX,SNA,2008-01-02 22:21:00,2008-01-02 22:32:00
94593,94593,1413,PHX,SNA,2008-01-02 16:48:00,2008-01-02 16:54:00
94594,94594,2093,PHX,SNA,2008-01-02 19:52:00,2008-01-02 20:06:00
94595,94595,2707,PHX,SNA,2008-01-02 17:29:00,2008-01-02 17:34:00
94596,94596,3501,PHX,SNA,2008-01-02 14:27:00,2008-01-02 14:31:00
94597,94597,752,PHX,STL,2008-01-02 16:12:00,2008-01-02 19:57:00
94598,94598,868,PHX,STL,2008-01-02 17:54:00,2008-01-02 21:50:00
94599,94599,958,PHX,STL,2008-01-02 19:43:00,2008-01-02 23:35:00
94600,94600,3333,PHX,STL,2008-01-02 11:52:00,2008-01-02 15:45:00
94601,94601,243,PHX,TPA,2008-01-02 10:05:00,2008-01-02 15:39:00
94602,94602,504,PHX,TUL,2008-01-02 21:58:00,2008-01-03 01:08:00
94603,94603,627,PHX,TUL,2008-01-02 14:03:00,2008-01-02 17:14:00
94604,94604,3235,PHX,TUL,2008-01-02 10:23:00,2008-01-02 13:45:00
94605,94605,1414,PIT,BWI,2008-01-02 10:39:00,2008-01-02 11:40:00
94606,94606,3657,PIT,BWI,2008-01-02 20:05:00,2008-01-02 21:04:00
94607,94607,94,PIT,LAS,2008-01-02 16:54:00,2008-01-02 18:23:00
94608,94608,3833,PIT,LAS,2008-01-02 08:28:00,2008-01-02 10:19:00
94609,94609,2560,PIT,MCO,2008-01-02 12:48:00,2008-01-02 15:08:00
94610,94610,3592,PIT,MCO,2008-01-02 22:08:00,2008-01-03 00:11:00
94611,94611,490,PIT,MDW,2008-01-02 18:58:00,2008-01-02 19:28:00
94612,94612,921,PIT,MDW,2008-01-02 15:33:00,2008-01-02 16:05:00
94613,94613,2361,PIT,MDW,2008-01-02 13:06:00,2008-01-02 13:31:00
94614,94614,3336,PIT,MDW,2008-01-02 22:13:00,2008-01-02 22:33:00
94615,94615,3501,PIT,MDW,2008-01-02 09:18:00,2008-01-02 09:42:00
94616,94616,374,PIT,PHL,2008-01-02 15:15:00,2008-01-02 16:15:00
94617,94617,2724,PIT,PHL,2008-01-02 08:05:00,2008-01-02 09:22:00
94618,94618,2964,PIT,PHL,2008-01-02 12:00:00,2008-01-02 13:00:00
94619,94619,458,PIT,PHX,2008-01-02 14:46:00,2008-01-02 17:04:00
94620,94620,107,PIT,TPA,2008-01-02 15:32:00,2008-01-02 17:56:00
94621,94621,1151,PVD,BNA,2008-01-02 11:36:00,2008-01-02 13:05:00
94622,94622,354,PVD,BWI,2008-01-02 08:22:00,2008-01-02 09:37:00
94623,94623,421,PVD,BWI,2008-01-02 16:55:00,2008-01-02 18:22:00
94624,94624,983,PVD,BWI,2008-01-02 11:13:00,2008-01-02 12:28:00
94625,94625,1062,PVD,BWI,2008-01-02 18:13:00,2008-01-02 19:19:00
94626,94626,1154,PVD,BWI,2008-01-02 20:01:00,2008-01-02 21:09:00
94627,94627,2442,PVD,BWI,2008-01-02 09:50:00,2008-01-02 10:56:00
94628,94628,2640,PVD,BWI,2008-01-02 07:21:00,2008-01-02 08:28:00
94629,94629,2795,PVD,BWI,2008-01-02 16:08:00,2008-01-02 17:23:00
94630,94630,3423,PVD,LAS,2008-01-02 07:37:00,2008-01-02 10:26:00
94631,94631,186,PVD,MCO,2008-01-02 12:36:00,2008-01-02 15:45:00
94632,94632,499,PVD,MCO,2008-01-02 07:27:00,2008-01-02 10:41:00
94633,94633,1030,PVD,MCO,2008-01-02 17:31:00,2008-01-02 20:30:00
94634,94634,2451,PVD,MCO,2008-01-02 20:52:00,2008-01-02 23:40:00
94635,94635,3134,PVD,MCO,2008-01-02 16:15:00,2008-01-02 19:28:00
94636,94636,393,PVD,MDW,2008-01-02 20:21:00,2008-01-02 21:45:00
94637,94637,3841,PVD,MDW,2008-01-02 15:21:00,2008-01-02 16:51:00
94638,94638,1410,PVD,PHL,2008-01-02 15:52:00,2008-01-02 17:00:00
94639,94639,2731,PVD,PHL,2008-01-02 21:16:00,2008-01-02 22:19:00
94640,94640,3061,PVD,PHX,2008-01-02 16:43:00,2008-01-02 19:52:00
94641,94641,3580,PVD,TPA,2008-01-02 19:10:00,2008-01-02 22:10:00
94642,94642,312,RDU,BNA,2008-01-02 21:49:00,2008-01-02 22:17:00
94643,94643,2821,RDU,BNA,2008-01-02 19:26:00,2008-01-02 19:54:00
94644,94644,269,RDU,BWI,2008-01-02 17:35:00,2008-01-02 18:33:00
94645,94645,1516,RDU,BWI,2008-01-02 15:43:00,2008-01-02 16:38:00
94646,94646,3569,RDU,BWI,2008-01-02 09:22:00,2008-01-02 10:20:00
94647,94647,563,RDU,LAS,2008-01-02 17:51:00,2008-01-02 19:48:00
94648,94648,430,RDU,MCO,2008-01-02 08:51:00,2008-01-02 10:34:00
94649,94649,1414,RDU,MCO,2008-01-02 13:28:00,2008-01-02 15:11:00
94650,94650,3046,RDU,MCO,2008-01-02 18:41:00,2008-01-02 20:23:00
94651,94651,3499,RDU,MCO,2008-01-02 11:08:00,2008-01-02 13:17:00
94652,94652,166,RDU,MDW,2008-01-02 17:40:00,2008-01-02 18:48:00
94653,94653,1076,RDU,MDW,2008-01-02 19:48:00,2008-01-02 20:46:00
94654,94654,1402,RDU,MDW,2008-01-02 10:39:00,2008-01-02 11:48:00
94655,94655,144,RDU,PHL,2008-01-02 12:11:00,2008-01-02 13:22:00
94656,94656,201,RDU,PHL,2008-01-02 13:32:00,2008-01-02 14:41:00
94657,94657,882,RDU,PHL,2008-01-02 21:15:00,2008-01-02 22:28:00
94658,94658,1502,RDU,PHL,2008-01-02 17:52:00,2008-01-02 19:13:00
