,Unnamed: 0.1,FlightNum,Origin,Dest,DepTime1,ArrTime1
40838,40838,2882,BNA,EWR,2008-01-29 20:15:00,2008-01-29 23:23:00
40839,40839,2825,EWR,BNA,2008-01-11 17:40:00,2008-01-11 19:10:00
40840,40840,2482,IAH,GPT,2008-01-07 10:40:00,2008-01-07 11:58:00
40841,40841,2546,MCI,IAH,2008-01-02 07:08:00,2008-01-02 09:07:00
40842,40842,3127,EWR,GSO,2008-01-20 19:51:00,2008-01-20 21:40:00
40843,40843,2047,CLT,IAH,2008-01-14 16:56:00,2008-01-14 18:57:00
40844,40844,2132,JAN,IAH,2008-01-26 14:38:00,2008-01-26 15:58:00
40845,40845,2237,IAH,OKC,2008-01-21 21:42:00,2008-01-21 23:00:00
40846,40846,2260,EWR,CVG,2008-01-04 15:50:00,2008-01-04 17:44:00
40847,40847,2435,EWR,BTV,2008-01-11 17:04:00,2008-01-11 18:10:00
40848,40848,2460,LFT,IAH,2008-01-25 14:33:00,2008-01-25 16:04:00
40849,40849,2816,MDW,CLE,2008-01-23 20:30:00,2008-01-23 22:53:00
40850,40850,2225,XNA,IAH,2008-01-11 19:20:00,2008-01-11 20:53:00
40851,40851,2834,CLE,MHT,2008-01-03 11:21:00,2008-01-03 13:01:00
40852,40852,2681,OMA,IAH,2008-01-05 11:41:00,2008-01-05 13:54:00
40853,40853,2198,IAH,CRW,2008-01-02 13:09:00,2008-01-02 16:50:00
40854,40854,2747,EWR,BNA,2008-01-29 20:13:00,2008-01-29 22:08:00
40855,40855,1278,IAD,EWR,2008-01-09 18:41:00,2008-01-09 20:00:00
40856,40856,3000,EWR,CMH,2008-01-03 11:10:00,2008-01-03 12:48:00
40857,40857,2669,EWR,MCI,2008-01-29 20:35:00,2008-01-29 22:48:00
40858,40858,2153,CLE,DCA,2008-01-18 17:07:00,2008-01-18 18:22:00
40859,40859,2822,IAH,GSP,2008-01-21 19:28:00,2008-01-21 23:00:00
40860,40860,2567,BNA,EWR,2008-01-20 16:53:00,2008-01-20 20:23:00
40861,40861,2746,ROC,CLE,2008-01-22 21:18:00,2008-01-22 22:22:00
40862,40862,2328,DAY,CLE,2008-01-15 06:36:00,2008-01-15 07:45:00
40863,40863,2422,MAF,IAH,2008-01-08 13:28:00,2008-01-08 15:00:00
40864,40864,2450,SYR,EWR,2008-01-18 14:00:00,2008-01-18 15:25:00
40865,40865,3101,CLT,EWR,2008-01-10 09:28:00,2008-01-10 11:16:00
40866,40866,2629,IAH,GSP,2008-01-20 12:57:00,2008-01-20 15:50:00
40867,40867,2711,BTR,IAH,2008-01-06 15:14:00,2008-01-06 16:17:00
40868,40868,2266,BUF,EWR,2008-01-15 16:59:00,2008-01-15 18:09:00
40869,40869,2405,IAH,LEX,2008-01-25 11:10:00,2008-01-25 14:06:00
40870,40870,3069,BTV,CLE,2008-01-03 06:12:00,2008-01-03 08:05:00
40871,40871,3032,MSP,IAH,2008-01-06 20:14:00,2008-01-06 23:31:00
40872,40872,3009,EWR,MKE,2008-01-21 14:19:00,2008-01-21 16:45:00
40873,40873,1280,IAD,EWR,2008-01-23 19:45:00,2008-01-23 22:23:00
40874,40874,2191,IAH,LBB,2008-01-28 18:47:00,2008-01-28 20:13:00
40875,40875,2532,CLE,RIC,2008-01-04 15:37:00,2008-01-04 17:02:00
40876,40876,3127,EWR,GSO,2008-01-13 19:54:00,2008-01-13 22:07:00
40877,40877,2375,IAH,CVG,2008-01-04 19:08:00,2008-01-04 22:19:00
40878,40878,2105,GRR,CLE,2008-01-31 18:38:00,2008-01-31 19:51:00
40879,40879,2888,CLE,MKE,2008-01-01 12:40:00,2008-01-01 13:12:00
40880,40880,2055,IAH,DAL,2008-01-01 22:53:00,2008-01-01 23:51:00
40881,40881,2362,ABQ,IAH,2008-01-10 11:46:00,2008-01-10 14:54:00
40882,40882,2190,IAH,ORD,2008-01-24 11:52:00,2008-01-24 14:23:00
40883,40883,2987,EWR,ORF,2008-01-28 16:12:00,2008-01-28 17:50:00
40884,40884,2927,GSO,IAH,2008-01-27 18:33:00,2008-01-27 20:19:00
40885,40885,2893,IAH,DFW,2008-01-16 09:16:00,2008-01-16 10:33:00
40886,40886,2286,EWR,DAY,2008-01-09 20:05:00,2008-01-09 21:59:00
40887,40887,2420,BNA,EWR,2008-01-19 10:41:00,2008-01-19 13:44:00
40888,40888,2256,AVL,EWR,2008-01-09 17:50:00,2008-01-09 19:41:00
40889,40889,2568,IAH,DSM,2008-01-24 19:56:00,2008-01-24 22:08:00
40890,40890,2140,SLC,IAH,2008-01-04 05:30:00,2008-01-04 09:25:00
40891,40891,2538,IAH,GSO,2008-01-27 14:42:00,2008-01-27 18:10:00
40892,40892,2732,IAH,CLT,2008-01-02 19:49:00,2008-01-02 23:18:00
40893,40893,3026,MAF,IAH,2008-01-29 18:26:00,2008-01-29 20:01:00
40894,40894,2581,SYR,EWR,2008-01-25 06:56:00,2008-01-25 08:19:00
40895,40895,1216,DCA,EWR,2008-01-29 00:31:00,2008-01-29 01:24:00
40896,40896,1220,ORD,EWR,2008-01-30 06:59:00,2008-01-30 10:08:00
40897,40897,3037,MHT,EWR,2008-01-20 17:55:00,2008-01-20 19:24:00
40898,40898,2803,IAH,SHV,2008-01-16 21:06:00,2008-01-16 21:58:00
40899,40899,2275,CLE,MDW,2008-01-07 20:40:00,2008-01-07 22:11:00
40900,40900,2142,BOS,CLE,2008-01-07 10:00:00,2008-01-07 11:58:00
40901,40901,2225,MCI,IAH,2008-01-01 18:31:00,2008-01-01 20:39:00
40902,40902,2684,RIC,EWR,2008-01-04 17:22:00,2008-01-04 18:44:00
40903,40903,1281,EWR,IAD,2008-01-20 19:42:00,2008-01-20 21:14:00
40904,40904,2144,MEM,EWR,2008-01-11 18:43:00,2008-01-11 22:17:00
40905,40905,2927,GSO,IAH,2008-01-08 18:24:00,2008-01-08 20:22:00
40906,40906,2237,IAH,OKC,2008-01-29 19:21:00,2008-01-29 20:50:00
40907,40907,2197,CLE,GRR,2008-01-02 09:01:00,2008-01-02 10:17:00
40908,40908,2097,IAH,COS,2008-01-21 14:57:00,2008-01-21 16:32:00
40909,40909,3101,CLT,EWR,2008-01-24 09:36:00,2008-01-24 11:09:00
40910,40910,2986,MCI,CLE,2008-01-16 15:13:00,2008-01-16 18:12:00
40911,40911,2364,EWR,STL,2008-01-15 14:31:00,2008-01-15 16:06:00
40912,40912,2492,IAH,IAD,2008-01-02 08:01:00,2008-01-02 11:55:00
40913,40913,3009,EWR,MKE,2008-01-03 14:35:00,2008-01-03 15:59:00
40914,40914,3157,MCI,IAH,2008-01-03 15:35:00,2008-01-03 17:39:00
40915,40915,3048,OMA,IAH,2008-01-11 12:57:00,2008-01-11 15:08:00
40916,40916,2381,IAH,AMA,2008-01-28 08:50:00,2008-01-28 10:31:00
40917,40917,2445,EWR,RDU,2008-01-01 21:27:00,2008-01-01 23:16:00
40918,40918,2314,EWR,ALB,2008-01-14 17:47:00,2008-01-14 18:39:00
40919,40919,2182,COS,IAH,2008-01-10 14:37:00,2008-01-10 17:43:00
40920,40920,2379,EWR,SDF,2008-01-25 19:24:00,2008-01-25 21:55:00
40921,40921,2813,JAX,EWR,2008-01-02 21:08:00,2008-01-02 23:57:00
40922,40922,2543,SAV,EWR,2008-01-25 13:18:00,2008-01-25 15:33:00
40923,40923,2220,IAH,MOB,2008-01-21 08:12:00,2008-01-21 09:27:00
40924,40924,2669,EWR,MCI,2008-01-02 22:47:00,2008-01-03 00:58:00
40925,40925,3010,IAH,MSY,2008-01-02 06:21:00,2008-01-02 07:23:00
40926,40926,3142,EWR,CMH,2008-01-16 18:09:00,2008-01-16 20:10:00
40927,40927,2171,IAH,ORF,2008-01-08 18:53:00,2008-01-08 22:46:00
40928,40928,2088,EWR,PWM,2008-01-18 22:32:00,2008-01-18 23:44:00
40929,40929,2869,EWR,CVG,2008-01-18 18:53:00,2008-01-18 21:24:00
40930,40930,2087,EWR,ORF,2008-01-11 21:50:00,2008-01-11 22:55:00
40931,40931,2792,IAH,TUL,2008-01-24 09:49:00,2008-01-24 11:18:00
40932,40932,2316,TUS,IAH,2008-01-07 16:43:00,2008-01-07 20:27:00
40933,40933,2070,ORD,IAH,2008-01-24 15:28:00,2008-01-24 18:11:00
40934,40934,1240,EWR,DCA,2008-01-01 13:25:00,2008-01-01 14:41:00
40935,40935,2147,STL,IAH,2008-01-31 12:01:00,2008-01-31 14:58:00
40936,40936,2597,IAH,SAV,2008-01-25 19:12:00,2008-01-25 22:20:00
40937,40937,2355,MKE,EWR,2008-01-23 14:28:00,2008-01-23 17:51:00
40938,40938,2983,CLE,GSP,2008-01-10 16:52:00,2008-01-10 18:24:00
40939,40939,2379,EWR,SDF,2008-01-18 19:54:00,2008-01-18 22:48:00
40940,40940,2894,OMA,EWR,2008-01-04 16:53:00,2008-01-04 20:55:00
40941,40941,2864,EWR,PIT,2008-01-22 21:03:00,2008-01-22 22:42:00
40942,40942,3112,CLE,DFW,2008-01-18 16:58:00,2008-01-18 19:23:00
40943,40943,2144,MEM,EWR,2008-01-29 18:23:00,2008-01-29 22:31:00
40944,40944,2342,EWR,GSP,2008-01-18 08:47:00,2008-01-18 11:13:00
40945,40945,2628,SAV,IAH,2008-01-05 06:35:00,2008-01-05 08:32:00
40946,40946,2236,MSP,EWR,2008-01-01 14:55:00,2008-01-01 18:42:00
40947,40947,2055,IAH,DAL,2008-01-14 21:40:00,2008-01-14 22:56:00
40948,40948,3135,CVG,IAH,2008-01-24 18:15:00,2008-01-24 19:52:00
40949,40949,3039,HRL,IAH,2008-01-25 13:57:00,2008-01-25 15:10:00
40950,40950,2449,MEM,IAH,2008-01-31 17:49:00,2008-01-31 19:43:00
40951,40951,2608,EWR,XNA,2008-01-06 15:29:00,2008-01-06 17:50:00
40952,40952,2899,PIT,EWR,2008-01-05 17:51:00,2008-01-05 19:18:00
40953,40953,2651,CLE,BNA,2008-01-18 17:11:00,2008-01-18 18:03:00
40954,40954,2165,CLT,EWR,2008-01-04 19:16:00,2008-01-04 21:09:00
40955,40955,2951,IND,EWR,2008-01-28 20:20:00,2008-01-28 22:04:00
40956,40956,2948,MKE,CLE,2008-01-27 18:56:00,2008-01-27 21:06:00
40957,40957,2574,IAH,XNA,2008-01-27 15:37:00,2008-01-27 17:10:00
40958,40958,2363,IAH,OKC,2008-01-16 09:03:00,2008-01-16 10:19:00
40959,40959,2084,COS,IAH,2008-01-31 08:24:00,2008-01-31 12:02:00
40960,40960,2848,IAH,MKE,2008-01-21 19:11:00,2008-01-21 22:05:00
40961,40961,2736,GSP,CLE,2008-01-28 17:29:00,2008-01-28 19:00:00
40962,40962,2296,PWM,EWR,2008-01-18 18:45:00,2008-01-18 21:09:00
40963,40963,2566,EWR,BWI,2008-01-10 14:01:00,2008-01-10 15:15:00
40964,40964,2994,CLT,EWR,2008-01-20 16:27:00,2008-01-20 18:17:00
40965,40965,2830,IAH,JAN,2008-01-25 20:55:00,2008-01-25 22:16:00
40966,40966,2832,IAH,IAD,2008-01-06 19:39:00,2008-01-06 23:45:00
40967,40967,3045,IAH,TYS,2008-01-28 19:01:00,2008-01-28 21:55:00
40968,40968,2050,IAH,RIC,2008-01-14 18:46:00,2008-01-14 22:17:00
40969,40969,2075,PVD,EWR,2008-01-29 16:44:00,2008-01-29 19:08:00
40970,40970,2944,MEM,EWR,2008-01-30 19:26:00,2008-01-30 22:54:00
40971,40971,2735,LRD,IAH,2008-01-07 16:36:00,2008-01-07 17:53:00
40972,40972,2974,IAH,MOB,2008-01-01 21:52:00,2008-01-01 23:00:00
40973,40973,2992,IAH,MEM,2008-01-27 14:52:00,2008-01-27 16:15:00
40974,40974,2266,CLE,BUF,2008-01-02 15:34:00,2008-01-02 16:34:00
40975,40975,3155,EWR,ALB,2008-01-23 20:38:00,2008-01-23 22:14:00
40976,40976,2427,MKE,IAH,2008-01-01 19:02:00,2008-01-01 21:56:00
40977,40977,2436,CLE,ALB,2008-01-07 11:41:00,2008-01-07 13:07:00
40978,40978,2380,IAH,AVL,2008-01-18 20:31:00,2008-01-18 23:48:00
40979,40979,2607,CLE,LGA,2008-01-09 19:15:00,2008-01-09 21:03:00
40980,40980,3001,ROC,EWR,2008-01-11 14:35:00,2008-01-11 15:46:00
40981,40981,2884,IAH,BTR,2008-01-08 23:13:00,2008-01-09 00:02:00
40982,40982,2688,GRR,EWR,2008-01-18 18:53:00,2008-01-18 21:26:00
40983,40983,3002,IAH,STL,2008-01-13 19:24:00,2008-01-13 21:26:00
40984,40984,2987,EWR,ORF,2008-01-26 15:23:00,2008-01-26 16:37:00
40985,40985,2181,LIT,IAH,2008-01-19 12:12:00,2008-01-19 13:38:00
40986,40986,2981,BRO,IAH,2008-01-09 12:36:00,2008-01-09 13:55:00
40987,40987,1280,IAD,EWR,2008-01-25 19:33:00,2008-01-25 21:09:00
40988,40988,3094,CLE,MCI,2008-01-03 17:32:00,2008-01-03 18:32:00
40989,40989,2695,IAH,BHM,2008-01-24 16:20:00,2008-01-24 17:58:00
40990,40990,3056,IAH,IAD,2008-01-27 14:28:00,2008-01-27 18:27:00
40991,40991,2681,OMA,IAH,2008-01-01 11:15:00,2008-01-01 13:24:00
40992,40992,1218,DCA,EWR,2008-01-01 15:11:00,2008-01-01 16:28:00
40993,40993,7138,ABE,ORD,2008-01-01 20:36:00,2008-01-01 21:28:00
40994,40994,7263,ABE,ORD,2008-01-01 14:47:00,2008-01-01 15:53:00
40995,40995,7069,ASE,DEN,2008-01-01 12:11:00,2008-01-01 13:23:00
40996,40996,7074,ASE,DEN,2008-01-01 09:30:00,2008-01-01 10:27:00
40997,40997,7098,ASE,DEN,2008-01-01 13:46:00,2008-01-01 14:48:00
40998,40998,2959,ASE,PHX,2008-01-01 12:45:00,2008-01-01 15:00:00
40999,40999,7136,ATW,ORD,2008-01-01 18:24:00,2008-01-01 19:45:00
41000,41000,7228,AUS,IAD,2008-01-01 17:08:00,2008-01-01 20:59:00
41001,41001,7276,AUS,IAD,2008-01-01 12:06:00,2008-01-01 15:55:00
41002,41002,7419,BDL,ORD,2008-01-01 14:42:00,2008-01-01 16:30:00
41003,41003,7200,BHM,ORD,2008-01-01 20:31:00,2008-01-01 23:07:00
41004,41004,7306,BMI,ORD,2008-01-01 06:17:00,2008-01-01 07:15:00
41005,41005,7307,BMI,ORD,2008-01-01 14:55:00,2008-01-01 16:30:00
41006,41006,2654,BNA,CLT,2008-01-01 17:37:00,2008-01-01 19:45:00
41007,41007,7149,BNA,IAD,2008-01-01 18:25:00,2008-01-01 20:49:00
41008,41008,7368,BNA,IAD,2008-01-01 15:31:00,2008-01-01 18:09:00
41009,41009,7266,BNA,ORD,2008-01-01 20:01:00,2008-01-01 22:00:00
41010,41010,7404,BOS,IAD,2008-01-01 18:06:00,2008-01-01 19:55:00
41011,41011,7227,BUF,ORD,2008-01-01 21:20:00,2008-01-01 22:09:00
41012,41012,7179,CAE,IAD,2008-01-01 10:20:00,2008-01-01 11:28:00
41013,41013,7350,CAE,ORD,2008-01-01 19:50:00,2008-01-01 21:03:00
41014,41014,7160,CAK,ORD,2008-01-01 13:12:00,2008-01-01 13:54:00
41015,41015,7352,CAK,ORD,2008-01-01 18:40:00,2008-01-01 19:53:00
41016,41016,7337,CHS,IAD,2008-01-01 16:25:00,2008-01-01 17:46:00
41017,41017,7293,CHS,ORD,2008-01-01 19:49:00,2008-01-01 21:14:00
41018,41018,7165,CID,ORD,2008-01-01 18:25:00,2008-01-01 19:32:00
41019,41019,2687,CLE,CLT,2008-01-01 17:00:00,2008-01-01 19:25:00
41020,41020,7135,CLE,IAD,2008-01-01 21:15:00,2008-01-01 22:35:00
41021,41021,7159,CLE,IAD,2008-01-01 10:50:00,2008-01-01 12:30:00
41022,41022,2661,CLT,BNA,2008-01-01 16:26:00,2008-01-01 17:07:00
41023,41023,2688,CLT,CLE,2008-01-01 14:40:00,2008-01-01 16:32:00
41024,41024,2638,CLT,CMH,2008-01-01 16:00:00,2008-01-01 17:10:00
41025,41025,2696,CLT,EWR,2008-01-01 22:20:00,2008-01-01 23:55:00
41026,41026,7174,CLT,IAD,2008-01-01 15:05:00,2008-01-01 16:20:00
41027,41027,7439,CLT,IAD,2008-01-01 11:30:00,2008-01-01 13:13:00
41028,41028,2601,CLT,IAH,2008-01-01 08:18:00,2008-01-01 10:05:00
41029,41029,2611,CLT,IAH,2008-01-01 22:20:00,2008-01-02 00:15:00
41030,41030,2667,CLT,IAH,2008-01-01 14:45:00,2008-01-01 16:50:00
41031,41031,2612,CLT,ILM,2008-01-01 10:05:00,2008-01-01 11:05:00
41032,41032,2614,CLT,JFK,2008-01-01 09:45:00,2008-01-01 11:35:00
41033,41033,2657,CLT,MEM,2008-01-01 21:40:00,2008-01-01 22:46:00
41034,41034,2685,CLT,MYR,2008-01-01 14:46:00,2008-01-01 15:50:00
41035,41035,7153,CLT,ORD,2008-01-01 14:11:00,2008-01-01 15:05:00
41036,41036,7281,CLT,ORD,2008-01-01 15:07:00,2008-01-01 16:11:00
41037,41037,2640,CLT,ORF,2008-01-01 08:15:00,2008-01-01 09:20:00
41038,41038,2625,CLT,PNS,2008-01-01 17:30:00,2008-01-01 18:15:00
41039,41039,2606,CLT,PWM,2008-01-01 20:15:00,2008-01-01 22:05:00
41040,41040,2690,CLT,SAV,2008-01-01 21:06:00,2008-01-01 22:11:00
41041,41041,2655,CMH,CLT,2008-01-01 17:50:00,2008-01-01 19:31:00
41042,41042,7131,CPR,DEN,2008-01-01 19:12:00,2008-01-01 20:23:00
41043,41043,7069,DEN,ASE,2008-01-01 10:37:00,2008-01-01 11:43:00
41044,41044,7074,DEN,ASE,2008-01-01 08:10:00,2008-01-01 09:01:00
41045,41045,7146,DEN,ATL,2008-01-01 19:40:00,2008-01-02 00:27:00
41046,41046,7131,DEN,CPR,2008-01-01 17:31:00,2008-01-01 18:55:00
41047,41047,7086,DEN,DRO,2008-01-01 13:54:00,2008-01-01 15:07:00
41048,41048,7325,DEN,MCI,2008-01-01 10:37:00,2008-01-01 13:08:00
41049,41049,7097,DEN,RAP,2008-01-01 13:42:00,2008-01-01 15:26:00
41050,41050,7302,DEN,SAT,2008-01-01 13:24:00,2008-01-01 16:57:00
41051,41051,7197,DSM,DEN,2008-01-01 12:02:00,2008-01-01 12:55:00
41052,41052,2631,DTW,CLT,2008-01-01 07:15:00,2008-01-01 09:35:00
41053,41053,2633,DTW,CLT,2008-01-01 19:10:00,2008-01-01 21:08:00
41054,41054,7078,EGE,DEN,2008-01-01 06:21:00,2008-01-01 07:31:00
41055,41055,2858,FLG,PHX,2008-01-01 19:05:00,2008-01-01 20:05:00
41056,41056,7357,FSD,ORD,2008-01-01 16:46:00,2008-01-01 18:14:00
41057,41057,7243,FWA,ORD,2008-01-01 20:40:00,2008-01-01 21:13:00
41058,41058,7068,GJT,DEN,2008-01-01 07:38:00,2008-01-01 09:06:00
41059,41059,2906,GJT,PHX,2008-01-01 19:45:00,2008-01-01 21:45:00
41060,41060,7234,GRB,ORD,2008-01-01 16:30:00,2008-01-01 17:58:00
41061,41061,7395,GRR,ORD,2008-01-01 13:55:00,2008-01-01 13:56:00
41062,41062,2661,GSO,CLT,2008-01-01 14:39:00,2008-01-01 15:28:00
41063,41063,7296,GSO,ORD,2008-01-01 18:19:00,2008-01-01 20:23:00
41064,41064,7156,GSP,ORD,2008-01-01 09:50:00,2008-01-01 10:50:00
41065,41065,7173,GSP,ORD,2008-01-01 19:49:00,2008-01-01 20:47:00
41066,41066,7198,GSP,ORD,2008-01-01 12:34:00,2008-01-01 13:28:00
41067,41067,1028,HNL,KOA,2008-01-01 17:38:00,2008-01-01 18:20:00
41068,41068,1027,HNL,LIH,2008-01-01 15:52:00,2008-01-01 16:33:00
41069,41069,1029,HNL,LIH,2008-01-01 19:45:00,2008-01-01 20:30:00
41070,41070,1037,HNL,OGG,2008-01-01 14:00:00,2008-01-01 14:37:00
41071,41071,7403,HSV,IAD,2008-01-01 14:20:00,2008-01-01 17:10:00
41072,41072,7201,IAD,ATL,2008-01-01 08:43:00,2008-01-01 10:41:00
41073,41073,7149,IAD,BNA,2008-01-01 17:12:00,2008-01-01 18:05:00
41074,41074,7157,IAD,BOS,2008-01-01 16:01:00,2008-01-01 17:28:00
41075,41075,7337,IAD,CHS,2008-01-01 13:50:00,2008-01-01 15:38:00
41076,41076,7135,IAD,CLE,2008-01-01 18:10:00,2008-01-01 19:36:00
41077,41077,7185,IAD,CLE,2008-01-01 00:05:00,2008-01-01 01:32:00
41078,41078,7189,IAD,CLT,2008-01-01 17:25:00,2008-01-01 19:15:00
41079,41079,7231,IAD,CLT,2008-01-01 12:52:00,2008-01-01 14:25:00
41080,41080,7439,IAD,CLT,2008-01-01 09:14:00,2008-01-01 11:10:00
41081,41081,7403,IAD,HSV,2008-01-01 12:50:00,2008-01-01 14:10:00
41082,41082,7409,IAD,HSV,2008-01-01 18:43:00,2008-01-01 19:48:00
41083,41083,7304,IAD,JAX,2008-01-01 14:06:00,2008-01-01 16:21:00
41084,41084,7145,IAD,LGA,2008-01-01 19:32:00,2008-01-01 20:43:00
41085,41085,7209,IAD,LGA,2008-01-01 08:52:00,2008-01-01 10:01:00
41086,41086,7365,IAD,LGA,2008-01-01 13:20:00,2008-01-01 14:20:00
41087,41087,7140,IAD,MDT,2008-01-01 19:11:00,2008-01-01 19:58:00
41088,41088,7180,IAD,ORF,2008-01-01 13:57:00,2008-01-01 14:46:00
41089,41089,7260,IAD,ORF,2008-01-01 23:15:00,2008-01-02 00:15:00
41090,41090,7496,IAD,ORF,2008-01-01 14:57:00,2008-01-01 15:49:00
41091,41091,7255,IAD,PIT,2008-01-01 13:22:00,2008-01-01 14:16:00
41092,41092,7315,IAD,PWM,2008-01-01 09:24:00,2008-01-01 10:56:00
41093,41093,7291,IAD,ROA,2008-01-01 17:20:00,2008-01-01 18:24:00
41094,41094,7445,IAD,SAT,2008-01-01 20:40:00,2008-01-01 23:27:00
41095,41095,7319,IAD,SAV,2008-01-01 17:50:00,2008-01-01 19:44:00
41096,41096,7285,IAD,SPI,2008-01-01 17:05:00,2008-01-01 18:23:00
41097,41097,2630,IAH,CLT,2008-01-01 10:45:00,2008-01-01 14:05:00
41098,41098,2644,IAH,CLT,2008-01-01 17:15:00,2008-01-01 20:40:00
41099,41099,7304,JAX,IAD,2008-01-01 16:45:00,2008-01-01 18:46:00
41100,41100,1025,KOA,HNL,2008-01-01 14:50:00,2008-01-01 15:35:00
41101,41101,1029,KOA,HNL,2008-01-01 18:40:00,2008-01-01 19:30:00
41102,41102,7240,LAN,ORD,2008-01-01 17:44:00,2008-01-01 18:17:00
41103,41103,2945,LAS,EUG,2008-01-01 03:20:00,2008-01-01 05:15:00
41104,41104,2866,LAS,MFR,2008-01-01 00:45:00,2008-01-01 02:32:00
41105,41105,7183,LGA,IAD,2008-01-01 13:06:00,2008-01-01 14:33:00
41106,41106,7365,LGA,IAD,2008-01-01 14:45:00,2008-01-01 16:10:00
41107,41107,2995,LGB,PHX,2008-01-01 07:25:00,2008-01-01 09:53:00
41108,41108,1028,LIH,HNL,2008-01-01 16:48:00,2008-01-01 17:27:00
41109,41109,1030,LIH,HNL,2008-01-01 20:45:00,2008-01-01 21:24:00
41110,41110,1038,LIH,HNL,2008-01-01 14:45:00,2008-01-01 15:20:00
41111,41111,7223,MBS,ORD,2008-01-01 19:45:00,2008-01-01 19:57:00
41112,41112,7354,MCI,IAD,2008-01-01 13:47:00,2008-01-01 17:24:00
41113,41113,7282,MDT,ORD,2008-01-01 20:52:00,2008-01-01 22:47:00
41114,41114,2865,MFR,LAS,2008-01-01 20:45:00,2008-01-01 22:24:00
41115,41115,2824,MRY,PHX,2008-01-01 13:40:00,2008-01-01 16:22:00
41116,41116,7102,MTJ,DEN,2008-01-01 06:16:00,2008-01-01 07:29:00
41117,41117,1027,OGG,HNL,2008-01-01 14:55:00,2008-01-01 15:37:00
41118,41118,7383,OKC,ORD,2008-01-01 16:09:00,2008-01-01 18:37:00
41119,41119,2719,OKC,PHX,2008-01-01 09:05:00,2008-01-01 10:40:00
41120,41120,7138,ORD,ABE,2008-01-01 14:26:00,2008-01-01 17:50:00
41121,41121,7263,ORD,ABE,2008-01-01 11:44:00,2008-01-01 14:30:00
41122,41122,7297,ORD,ABE,2008-01-01 20:51:00,2008-01-01 23:32:00
41123,41123,7136,ORD,ATW,2008-01-01 17:17:00,2008-01-01 18:17:00
41124,41124,7423,ORD,ATW,2008-01-01 12:04:00,2008-01-01 12:48:00
41125,41125,7415,ORD,AUS,2008-01-01 14:01:00,2008-01-01 16:40:00
41126,41126,7494,ORD,BDL,2008-01-01 21:25:00,2008-01-02 00:28:00
41127,41127,7309,ORD,BMI,2008-01-01 23:40:00,2008-01-02 00:29:00
41128,41128,7199,ORD,BNA,2008-01-01 13:28:00,2008-01-01 15:06:00
41129,41129,7202,ORD,BNA,2008-01-01 23:54:00,2008-01-02 01:21:00
41130,41130,7266,ORD,BNA,2008-01-01 16:05:00,2008-01-01 17:59:00
41131,41131,7226,ORD,BUF,2008-01-01 22:55:00,2008-01-02 01:25:00
41132,41132,7322,ORD,BUF,2008-01-01 16:32:00,2008-01-01 19:53:00
41133,41133,7188,ORD,CAE,2008-01-01 20:29:00,2008-01-01 23:25:00
41134,41134,7230,ORD,CAE,2008-01-01 18:57:00,2008-01-01 21:55:00
41135,41135,7160,ORD,CAK,2008-01-01 10:19:00,2008-01-01 12:40:00
41136,41136,7278,ORD,CAK,2008-01-01 20:39:00,2008-01-01 22:58:00
41137,41137,7175,ORD,CHS,2008-01-01 13:53:00,2008-01-01 17:14:00
41138,41138,7165,ORD,CID,2008-01-01 14:25:00,2008-01-01 16:24:00
41139,41139,7248,ORD,CLT,2008-01-01 22:33:00,2008-01-02 01:23:00
41140,41140,7410,ORD,CLT,2008-01-01 19:23:00,2008-01-01 22:15:00
41141,41141,7241,ORD,DSM,2008-01-01 23:40:00,2008-01-02 00:45:00
41142,41142,7287,ORD,DSM,2008-01-01 10:06:00,2008-01-01 11:42:00
41143,41143,7357,ORD,FSD,2008-01-01 13:08:00,2008-01-01 14:57:00
41144,41144,7264,ORD,FWA,2008-01-01 18:09:00,2008-01-01 20:16:00
41145,41145,7236,ORD,GRB,2008-01-01 13:21:00,2008-01-01 14:52:00
41146,41146,7296,ORD,GSO,2008-01-01 14:37:00,2008-01-01 17:53:00
41147,41147,7362,ORD,GSP,2008-01-01 16:32:00,2008-01-01 19:28:00
41148,41148,7224,ORD,LAN,2008-01-01 21:31:00,2008-01-01 23:43:00
41149,41149,7186,ORD,MBS,2008-01-01 21:40:00,2008-01-01 23:45:00
41150,41150,7383,ORD,OKC,2008-01-01 12:20:00,2008-01-01 14:45:00
41151,41151,7318,ORD,PIT,2008-01-01 18:02:00,2008-01-01 20:40:00
41152,41152,7164,ORD,SBN,2008-01-01 22:18:00,2008-01-01 23:58:00
41153,41153,7155,ORD,SPI,2008-01-01 19:09:00,2008-01-01 20:07:00
41154,41154,2627,ORF,CLT,2008-01-01 09:38:00,2008-01-01 11:00:00
41155,41155,7310,ORF,ORD,2008-01-01 15:49:00,2008-01-01 17:18:00
41156,41156,2958,PHX,ASE,2008-01-01 10:00:00,2008-01-01 12:10:00
41157,41157,2779,PHX,BFL,2008-01-01 11:33:00,2008-01-01 12:03:00
41158,41158,2898,PHX,DRO,2008-01-01 20:20:00,2008-01-01 22:05:00
41159,41159,2816,PHX,DSM,2008-01-01 10:19:00,2008-01-01 14:13:00
41160,41160,2855,PHX,FLG,2008-01-01 17:55:00,2008-01-01 18:55:00
41161,41161,2905,PHX,GJT,2008-01-01 17:40:00,2008-01-01 19:30:00
